seed,episode,method,regime,wealth,reference,ret,turnover,local_regret,smoothed_regret,dynamic_local_regret,ref_gap,cash_weight
18,79,Expected-Utility PG,Sideways/Bear,0.8220789470319001,1.0,0.0184413053753068,0.1353318207485904,0.37128823071847455,0.3854246234120368,17.706650703308046,-0.1779210529680999,0.0018278070785292362
18,80,Expected-Utility PG,Sideways/Bear,0.8012439601057554,1.0,-0.025344265293946476,0.1283464690690265,0.3516884983288037,0.38137628840204885,18.088026991710095,-0.19875603989424462,0.0009763843798637704
18,81,Expected-Utility PG,Sideways/Bear,0.8046151320167186,1.0,0.00420742255644372,0.0908961220837305,0.34010339827264113,0.3764235415865199,18.464450533296613,-0.19538486798328136,0.003559695792787772
18,82,Expected-Utility PG,Sideways/Bear,0.7973944558670919,1.0,-0.008974074513772324,0.17610605017677736,0.3685899069834605,0.37548350543415276,18.839934038730767,-0.2026055441329081,0.000848265100609193
18,83,Expected-Utility PG,Sideways/Bear,0.7900873688204606,1.0,-0.009163704353431416,0.2962721970704685,0.3242236045305301,0.36933231732571803,19.209266356056485,-0.2099126311795394,0.0013795685151856503
18,84,Expected-Utility PG,Sideways/Bear,0.7823638394153629,1.0,-0.009775538389669845,0.2874105174419228,0.3685779299609692,0.3692417908419482,19.578508146898432,-0.21763616058463708,0.0003825486351257811
18,85,Expected-Utility PG,Sideways/Bear,0.7775384873311896,1.0,-0.006167657349525749,0.20168558288742067,0.3360850811479701,0.3652629856786708,19.943771132577105,-0.22246151266881042,0.0019770992713429142
18,86,Expected-Utility PG,Sideways/Bear,0.7785446830335397,1.0,0.0012940783237673466,0.12247699932732796,0.35446769684874796,0.3639675510190801,20.307738683596185,-0.22145531696646026,0.0005065515017412934
18,87,Expected-Utility PG,Sideways/Bear,0.8016876320179245,1.0,0.029725909750240694,0.031732408914136756,0.35097450563892246,0.3624083855734612,20.670147069169644,-0.19831236798207552,0.00037744832090998387
18,88,Expected-Utility PG,Sideways/Bear,0.7951003293616298,1.0,-0.00821679466317045,0.38849745405878877,0.30426606441703713,0.35543130703469034,21.025578376204333,-0.20489967063837022,0.0023398701126941535
18,89,Expected-Utility PG,Sideways/Bear,0.7799547687347632,1.0,-0.019048615712468155,0.4193019970278563,0.35630880891880434,0.355536607260784,21.381114983465118,-0.22004523126523678,0.0005545627250460833
18,90,Expected-Utility PG,Sideways/Bear,0.7905956381979802,1.0,0.013642931474703936,0.10181832373134142,0.3690597399403241,0.3571593831823288,21.738274366647445,-0.20940436180201982,0.0006321852772921281
18,91,Expected-Utility PG,Sideways/Bear,0.8061618855754309,1.0,0.019689265441599466,0.03732361642955876,0.36406407930913687,0.35798794671754575,22.096262313364992,-0.1938381144245691,0.0002372022761475603
18,92,Expected-Utility PG,Sideways/Bear,0.8125040205706802,1.0,0.007867073733859767,0.0784838225413685,0.37624238940865745,0.3601784798404791,22.45644079320547,-0.18749597942931984,0.001292600108888618
18,93,Expected-Utility PG,Sideways/Bear,0.8270760014133917,1.0,0.0179346569048071,0.06009730110056652,0.3671121797666538,0.3610105238316201,22.81745131703709,-0.17292399858660834,0.0006318345205391998
18,94,Expected-Utility PG,Sideways/Bear,0.7986906247578542,1.0,-0.03432015510911889,0.022397521497145675,0.3714320027913725,0.36226110130679035,23.17971241834388,-0.20130937524214576,0.000227844706393539
18,95,Expected-Utility PG,Sideways/Bear,0.8016495912565414,1.0,0.003704771793940036,1.3956865052025573,0.31112015350618755,0.35612418757071806,23.535836605914596,-0.19835040874345855,0.00029287509168444774
18,96,Expected-Utility PG,Sideways/Bear,0.8158559423379849,1.0,0.017721397523793116,1.1133314712484819,0.3291426664298466,0.3528864050338135,23.88872301094841,-0.18414405766201514,7.672075862475938e-05
18,97,Expected-Utility PG,Sideways/Bear,0.7951812964279449,1.0,-0.025341049610784257,0.9227804272951472,0.29838658858636824,0.3463464270601201,24.23506943800853,-0.20481870357205512,0.00010234417297522305
18,98,Expected-Utility PG,Sideways/Bear,0.7979775318579334,1.0,0.003516475352915869,0.9491068672850249,0.33161597264900644,0.34457877253078645,24.579648210539318,-0.2020224681420666,0.0006189639486669405
18,99,Expected-Utility PG,Sideways/Bear,0.7943182621381226,1.0,-0.004585680139753957,0.24413583070357034,0.36854329128541086,0.3474545147813414,24.92710272532066,-0.20568173786187738,0.0002049025562807352
18,100,Expected-Utility PG,Sideways/Bear,0.780922068644988,1.0,-0.016865020145797813,0.06364246107478795,0.3795779635458345,0.3513093286330805,25.27841205395374,-0.21907793135501197,0.00045721814116602246
18,101,Expected-Utility PG,Sideways/Bear,0.758287013645741,1.0,-0.0289850369301536,0.02763166105004504,0.3756581533068195,0.3542311875939292,25.63264324154767,-0.24171298635425897,0.00032070126719720393
18,102,Expected-Utility PG,Sideways/Bear,0.7659087161180312,1.0,0.010051210603813632,0.1459691838920363,0.35246028921809003,0.3540186797888285,25.9866619213365,-0.23409128388196876,0.0010231960433100663
18,103,Expected-Utility PG,Sideways/Bear,0.7595526178564225,1.0,-0.008298767369856214,0.14994263658919646,0.3761814602538017,0.3566782134446253,26.343340134781123,-0.24044738214357753,0.0002461629303327652
18,104,Expected-Utility PG,Sideways/Bear,0.7544303225025882,1.0,-0.0067438321367256195,0.041354166405913426,0.384539762645738,0.3600215993487588,26.70336173412988,-0.24556967749741176,8.939449091753838e-05
18,105,Expected-Utility PG,Sideways/Bear,0.7535575471768569,1.0,-0.0011568667108133215,0.002702357779188749,0.3837315944926858,0.36286679876603006,27.066228532895913,-0.24644245282314314,4.89563434456012e-05
18,106,Expected-Utility PG,Sideways/Bear,0.7590880591718175,1.0,0.007339203244238289,0.09391479774570313,0.36739280658219275,0.36340991970396963,27.42963845259988,-0.24091194082818246,0.00026075915721965006
18,107,Expected-Utility PG,Sideways/Bear,0.7517061931400535,1.0,-0.009724650444136694,0.014401495728778146,0.36901535741844177,0.3640825722297063,27.793721024829587,-0.2482938068599465,0.0013304522029734347
18,108,Expected-Utility PG,Sideways/Bear,0.7486312985382182,1.0,-0.004090553769406553,0.017805985130598185,0.37286534083987694,0.3651365044629268,28.158857529292515,-0.2513687014617818,0.0007483160684539461
18,109,Expected-Utility PG,Recovery,0.7470774335625888,1.0,-0.0020756078174442747,0.015295958516215387,0.37328628977209544,0.366114478700027,28.52497200799254,-0.2529225664374112,0.0013277164610480448
18,110,Expected-Utility PG,Recovery,0.762495083365078,1.0,0.020637284851406992,0.8161579720309893,0.28448157220777015,0.35631852992095614,28.881290537913497,-0.23750491663492201,0.001483098835219378
18,111,Expected-Utility PG,Recovery,0.7668578648952236,1.0,0.005721717589169922,0.6419543391191623,0.3448119618084916,0.3549377417474604,29.236228279660956,-0.23314213510477644,0.00038052729370895605
18,112,Expected-Utility PG,Recovery,0.7432641991159719,1.0,-0.03076667379876884,0.029618176115491834,0.34880821216167907,0.35420219819716664,29.590430477858124,-0.25673580088402814,0.00023210797409597376
18,113,Expected-Utility PG,Recovery,0.7392452981575888,1.0,-0.005407096108171311,0.5030539205917984,0.2994278739197571,0.3476292792838775,29.938059757142003,-0.26075470184241123,0.0012927975508444007
18,114,Expected-Utility PG,Recovery,0.728514554057492,1.0,-0.014515809741152052,0.4575254153212568,0.3439638927346449,0.3471894328979696,30.285249190039973,-0.271485445942508,0.0003200258643904966
18,115,Expected-Utility PG,Recovery,0.7421968407525354,1.0,0.018781075297451915,0.17296801667381168,0.36941696866062756,0.34985673718948856,30.63510592722946,-0.25780315924746455,0.00019641219727777281
18,116,Expected-Utility PG,Recovery,0.7351223579813216,1.0,-0.009531814719179863,0.04783786355207319,0.3775265995361848,0.35317712067109214,30.988283047900552,-0.26487764201867836,0.00010031415767184188
18,117,Expected-Utility PG,Recovery,0.7401255093749219,1.0,0.006805875701208511,0.03794258271429334,0.3837301855966501,0.35684348846215913,31.34512653636271,-0.25987449062507806,9.082146517591357e-05
18,118,Expected-Utility PG,Recovery,0.7633903244874058,1.0,0.0314336079729671,0.004191528371713622,0.38339445631177466,0.36002960460411304,31.70515614096682,-0.23660967551259415,0.0008330640459496071
18,119,Expected-Utility PG,Recovery,0.771440358708872,1.0,0.010545109052661232,0.01319634814914511,0.3841910487058786,0.3629289778963249,32.068085118863145,-0.22855964129112805,0.000344825403136673
18,120,Expected-Utility PG,Recovery,0.7816325734429395,1.0,0.013211928335102617,0.07784675791535504,0.37094647598912417,0.3638910776674608,32.431976196530606,-0.21836742655706054,9.498809082438327e-05
18,121,Expected-Utility PG,Recovery,0.7760130934770649,1.0,-0.007189413743495699,0.06296204812811966,0.3815100173474539,0.36600535042905996,32.79798154695967,-0.22398690652293507,2.7480355938405524e-05
18,122,Expected-Utility PG,Recovery,0.7871858506032409,1.0,0.01439763996263813,1.2712273428333214,0.2990458329289975,0.35797020832905246,33.15595175528872,-0.21281414939675913,0.0003708198058585333
18,123,Expected-Utility PG,Recovery,0.7957058998297158,1.0,0.010823427809259897,0.13557615594149983,0.29272169585439567,0.35014038683209364,33.50609214212081,-0.20429410017028415,0.00015812944306812574
18,124,Expected-Utility PG,Recovery,0.7857640882654616,1.0,-0.012494329332460424,0.8673289292175392,0.3378855240060312,0.34866980329296615,33.85476194541378,-0.21423591173453838,0.00013277433385265039
18,125,Expected-Utility PG,Recovery,0.7868936797713366,1.0,0.0014375707960497808,0.20015764899667504,0.3661090503348362,0.35076251293799054,34.20552445835177,-0.21310632022866338,0.0001242723728998373
18,126,Expected-Utility PG,Recovery,0.7980069415888779,1.0,0.014122952189386766,0.03125000054734096,0.36914982571400173,0.3529689904711119,34.55849344882288,-0.20199305841112214,0.00031774422678811646
18,127,Expected-Utility PG,Recovery,0.7871940361016039,1.0,-0.013549889009417438,0.05107304712078238,0.37725833442277107,0.355883711745311,34.91437716056819,-0.21280596389839612,0.001201364983945501
18,128,Expected-Utility PG,Recovery,0.7859725687944712,1.0,-0.0015516724608098415,0.0166648104050521,0.37598166655785886,0.3582954663228167,35.27267262689101,-0.2140274312055288,0.000405785648634342
18,129,Expected-Utility PG,Recovery,0.7914943177263608,1.0,0.007025371051255549,0.26371066591305126,0.3358587943078131,0.3556030656810163,35.628275692572025,-0.2085056822736392,0.0002877426227454907
18,130,Expected-Utility PG,Recovery,0.7935009495185072,1.0,0.0025352447228056897,0.005892101741612185,0.3354393394872883,0.3531834185377689,35.98145911110979,-0.20649905048149275,0.00020180576327361607
18,131,Expected-Utility PG,Recovery,0.7999800908267145,1.0,0.008165259678818012,0.23669046778206262,0.3703678569703745,0.3552455511496816,36.33670466225947,-0.2000199091732855,0.0002740570462285658
18,132,Expected-Utility PG,Recovery,0.8000910416959373,1.0,0.00013869203808314365,0.03572142430228289,0.3772998045439986,0.3578920615569996,36.694596723816474,-0.19990895830406274,9.133858004916495e-05
18,133,Expected-Utility PG,Recovery,0.8150149282914142,1.0,0.018652735523501277,0.005836542023708252,0.3757120298003151,0.36003045774619746,37.05462718156267,-0.1849850717085858,6.984164810285481e-05
18,134,Expected-Utility PG,Recovery,0.8164418012180309,1.0,0.001750732259110737,0.053439931177884425,0.3654892988157472,0.3606855186745434,37.415312700237216,-0.1835581987819691,6.492762882172433e-05
18,135,Expected-Utility PG,Recovery,0.82656623040645,1.0,0.012400674700039485,0.004339068049660114,0.36474422501648945,0.3611725634355769,37.77648526367279,-0.17343376959354995,0.0003289567729149314
18,136,Expected-Utility PG,Recovery,0.8355769100779451,1.0,0.010901340195164007,0.08491129119139794,0.3505005785107125,0.3598919252445932,38.136377188917386,-0.1644230899220549,0.0004854881787175734
18,137,Expected-Utility PG,Recovery,0.842308610119827,1.0,0.008056350002842987,0.13856442921598186,0.3729583410525175,0.3614598951415441,38.49783708405893,-0.15769138988017295,0.0016761157626366346
18,138,Expected-Utility PG,Recovery,0.837409609199049,1.0,-0.0058161591392031425,0.036427958812017144,0.38030524150197204,0.36372133670479545,38.86155842076372,-0.16259039080095095,0.0005176473104990017
18,139,Expected-Utility PG,Recovery,0.8323100995823287,1.0,-0.006089623955471199,0.02776095794743151,0.375017830982624,0.3650769160181349,39.226635336781854,-0.1676899004176713,0.0008586074502528159
18,140,Expected-Utility PG,Recovery,0.8267868518263453,1.0,-0.006636045578150633,0.05621293619185034,0.36684944621944027,0.36528961964229156,39.591924956424144,-0.17321314817365474,0.00022634694753373525
18,141,Expected-Utility PG,Recovery,0.8401793304864675,1.0,0.016198224041104034,0.061657408853945994,0.3764540364922382,0.3666293496642851,39.95855430608843,-0.15982066951353247,0.00014571899743389248
18,142,Expected-Utility PG,Recovery,0.8507365579308235,1.0,0.012565445329681237,0.021701182214780592,0.38062556293210326,0.3683088952564233,40.32686320134486,-0.14926344206917652,6.765732594914942e-05
18,143,Expected-Utility PG,Recovery,0.8423673013063893,1.0,-0.009837659550907325,0.006824578883845142,0.3812492484141492,0.3698617376353504,40.69672493898021,-0.15763269869361074,1.8401902812535626e-05
18,144,Expected-Utility PG,Recovery,0.8512230529968561,1.0,0.010512933819644781,0.266321265388388,0.3383183922252603,0.36607653618613956,41.06280147516635,-0.14877694700314392,0.0005977857855052719
18,145,Expected-Utility PG,Recovery,0.8602884395162689,1.0,0.010649836711419848,0.11465293578903095,0.35494260994071747,0.36474046503668894,41.42754194020304,-0.13971156048373112,0.00018627993376481224
18,146,Expected-Utility PG,Recovery,0.8722219230842803,1.0,0.01387149125788721,0.05387244432213327,0.3636265231212452,0.3646067920068357,41.79214873220988,-0.12777807691571974,0.0006013136120045656
18,147,Expected-Utility PG,Recovery,0.8690841247196734,1.0,-0.0035974770658266345,0.0664707885569884,0.3732226024126924,0.3656406892555385,42.15778942146542,-0.13091587528032655,0.00014702054853774752
18,148,Expected-Utility PG,Recovery,0.8838830591646715,1.0,0.017028195572864124,0.16663500406620396,0.3455533273891788,0.3632302058315753,42.521019627296994,-0.11611694083532853,0.00015120719538855727
18,149,Expected-Utility PG,Recovery,0.863588966021755,1.0,-0.022960156247474398,0.15603102948582054,0.37234622607198786,0.36432412826042476,42.88534375555742,-0.13641103397824506,4.0549469472045726e-05
18,150,Expected-Utility PG,Reversal,0.8580156254899349,1.0,-0.006453695856599946,0.02171799678425669,0.37589177068022317,0.3657122453508006,43.25105600090822,-0.14198437451006507,5.0625556163802936e-05
18,151,Expected-Utility PG,Reversal,0.8703730558749956,1.0,0.01440233722783833,0.018080461832295235,0.37909167769868524,0.3673177772325467,43.61837377814077,-0.12962694412500442,7.233872155477254e-05
18,152,Expected-Utility PG,Reversal,0.8848347327940691,1.0,0.016615492427594705,0.01411324488870245,0.3757036550517261,0.36832408257084825,43.98669786071162,-0.1151652672059309,0.0005233469144709863
18,153,Expected-Utility PG,Reversal,0.8690653475395024,1.0,-0.01782184250924611,0.0048078078305601075,0.3776611010118369,0.3694445247837669,44.35614238549539,-0.13093465246049762,0.0001719566707105071
18,154,Expected-Utility PG,Reversal,0.8781061929404885,1.0,0.010402952351721952,0.05624224799584927,0.3663392003120025,0.36907188584715517,44.725214271342544,-0.12189380705951147,0.0007568502830440686
18,155,Expected-Utility PG,Reversal,0.8790140007851817,1.0,0.0010338246694892384,0.05045341192634748,0.37530215073229384,0.3698195176333718,45.09503378897592,-0.12098599921481834,0.0002802083765980348
18,156,Expected-Utility PG,Reversal,0.906202493690008,1.0,0.030930671047947104,0.02269016458379215,0.36919682774020196,0.3697447948461914,45.46477858382211,-0.09379750630999195,0.0001581611032096863
18,157,Expected-Utility PG,Reversal,0.8946803814738647,1.0,-0.0127147213744975,0.010345108581991506,0.3715012961173146,0.36995557499872617,45.83473415882084,-0.10531961852613525,0.00017750653437671813
18,158,Expected-Utility PG,Reversal,0.9022776978200547,1.0,0.008491654118618852,0.0030352122503398797,0.3725383008508243,0.370265502100978,46.204999660921814,-0.09772230217994526,0.00011477042354992805
18,159,Expected-Utility PG,Reversal,0.8980257521715426,1.0,-0.004712457881631174,0.004012008774087049,0.3721202430538958,0.3704880710153281,46.575487731937145,-0.10197424782845743,0.0005442437691011609
