Z_db,raw_trajectory_cost
0.5089799909237448,3
0.043431815118796568,3
0.18656581127839642,3
-0.025299493066150525,5
-0.0638021849287016,3
0.44815514560956571,17
2.0537242152312816,3
-0.0048467451468579186,3
0.022128236725190834,5
0.23579685980089307,33
0.048588299492815165,5
-0.00064816553873092676,3
-0.0020091422048243036,3
0.048923599290089909,17
0.035513456867582109,3
0.055952103772768401,17
0.01938674490158351,17
0.00024447862501591474,3
0.072727460955216941,3
1.9132278497761628,3
0.08612963669294435,3
0.079055805984554722,5
-0.0011049750748557356,3
0.0098688157277763908,3
0.024164474124665651,3
0.013125738706479831,3
0.035553778558238165,3
0.0031324767912816079,5
0.0053522186564887147,5
0.036365665910008269,3
0.049850242945777973,3
0.082806565067102558,5
0.020205551842970633,3
-0.097572969580840732,3
0.014187249126208206,3
-0.0012598586976949322,3
0.14069120419603542,3
0.045214233235978299,5
-0.00011281731681446701,5
-0.16372780132794226,5
0.026168437705818528,3
0.066374096683316286,5
0.12614967586777109,3
-0.024520429526384099,5
1.583142818641804,3
0.011193264797464856,3
0.028213898974744713,5
0.01528984433335244,3
-0.12719475306916739,3
0.49472957961654768,3
0.014462640760774423,3
0.046862291700381566,3
0.044567482495145486,5
0.012101788726119396,3
0.050514068410597607,3
-0.0013683675058939711,3
0.0017828891402288242,3
0.19509486706413354,3
-0.39574562656616297,5
0.0032159164964321572,3
0.0052631502941150182,5
-0.0013373531603072929,3
0.01157377088343437,3
0.024370007338737721,5
0.0191996175344681,3
-0.0012653153270349268,5
0.010596078441188598,3
0.010464538361234494,3
0.25127295628770457,3
-0.064665565993476073,65
0.026178022353685548,3
0.0013751589201252158,3
0.026868342825542582,3
0.0064949449462164037,3
0.014714396224635514,3
-0.038320364966511263,3
0.087651932856989537,33
-0.021819586817838566,5
0.47788431326866093,3
0.05279078280611036,3
-0.080179183273970903,3
-0.078386672781652608,5
0.010748272039554583,3
0.032688598820415943,3
0.15337555762522315,5
0.033747079872397646,5
0.09042952434794839,9
0.031108173236032346,3
0.00095988418752731945,3
0.11639934764850124,3
0.038466665876313172,3
0.072133290446889917,5
0.00092998560272682476,9
0.30473923031911088,3
-0.0017847331211353159,3
0.010151626496476237,3
-0.012520205944225194,3
0.2496443661280015,3
0.023567957383382857,3
0.27308255761485417,3
0.17025046244183917,3
-0.089099123373208286,17
-0.0057365059103513518,3
0.0097386315438180802,5
0.021038929205459429,3
0.10405111004605679,3
0.0065649844907677991,3
0.014428450521243485,3
0.086261941323394015,3
-0.73990917712788085,5
-0.0091979201133608902,3
0.00058849338807620251,3
-0.41729282067826484,5
0.094603621489576448,3
0.023010759805046344,3
0.027826640947257515,3
0.22771577803289769,3
0.026412820722844951,3
-0.0059645329085738089,3
0.089094919687176824,3
0.038315680220945607,5
0.15882018167321396,3
0.013474414292081347,3
-0.042292995216123647,9
0.022443865022537073,3
-0.13010970032643926,5
0.095090454869075511,3
-0.0034801720186245192,3
0.037990316547545332,5
-0.0038436310022122583,3
0.073906955222512172,3
0.033413037461867391,9
0.01969810902059143,3
0.035478653552627477,3
-0.014729599425179171,3
1.1650886710091026,3
0.061688177552127986,3
0.0065529407062440573,3
-0.082995867604779963,3
0.95579608576315744,3
0.058637537455764992,3
-0.10435556438544299,3
0.070299280914956422,3
0.73893358828620415,3
0.089047331620205533,5
0.006107281488803456,3
-1.5504631861893041,129
-0.09373595079026327,33
0.048289916438486936,9
0.0030599520150246702,3
-0.00070132334255500173,3
0.00981145476363352,5
0.12445375315678513,5
-0.00014970240451503994,9
0.0091571489092028661,3
0.070992114834503919,3
-0.010189034915119782,5
0.061401102296771023,5
0.08357904367115894,33
0.031624039420864523,3
0.30988707406040822,3
0.00046585655166020597,3
0.012218754282591214,3
-0.0038742581342375683,3
0.01905855729217866,3
-0.065472579273854511,3
-0.11149917688231634,5
0.047950878116507681,3
0.31311154034889532,3
0.038399965808288514,3
0.019499544210863046,3
0.028323549898498872,3
0.021835809917558596,3
0.027116530977305889,5
-0.55493136919762898,5
-0.45033050847183165,5
-0.003791355273472716,3
-0.31986211343888737,17
0.05228016404858097,3
0.018957076206933782,5
0.017359324017370767,3
-0.0015049901539940891,3
0.023998855083655648,3
0.0070962600334167607,3
-0.0037430862136387244,3
0.0053466834211771735,3
0.057248766493500164,3
0.11480204209873264,5
0.073574745839887892,3
0.003586187033031674,3
0.058789540659398988,5
0.010611921634353171,9
0.018903354247299796,3
0.77053190371386537,3
0.034419028401940284,3
0.0030547254008229051,3
0.021644546575052784,3
0.0005728881457335432,5
0.076803667540064277,3
0.056703049694551672,3
-0.0013270538222534475,3
0.015007648020570231,3
0.039722114543940354,5
0.018645823343086329,3
0.0057189751959241079,3
0.032394543871782117,5
0.049589905069343555,5
0.00043494571357723821,3
0.040044285040097133,5
-0.023093400160331831,3
-0.068269804831355113,5
0.0028126269177260444,3
0.1583488170934606,3
0.0052582441303215465,257
-0.00075035487504978877,3
-0.012012013259034077,3
0.00068451721402173018,3
-0.006574065380101037,5
-0.0064141143919091035,3
0.029143956919354695,3
0.081904147896691357,9
0.00030455456368029229,3
-0.0036580312695702762,3
0.0032949105724531988,5
0.061665101466485822,3
0.10454081218852362,9
-0.80615658735798823,9
-0.035336833687528151,3
0.0049974027068154878,5
0.011409128480534049,3
0.0021062733725006467,9
0.0038497210058398273,3
0.64935283805311306,3
0.39026279464331004,3
0.040176768525961477,3
0.60710815277436936,3
0.019524543968091727,9
-0.0078724901806304232,5
0.044580723064777637,9
-0.0072778508926979171,3
-0.34498308621654117,5
0.052775786854884023,3
0.034525010459354695,5
0.079167086347547488,5
0.23329682727426609,3
0.052618094349905421,5
0.02446283804210693,3
0.052488867735177643,3
0.030656599506739129,3
0.12991811250197216,5
0.011436291010783558,5
0.89475087366062545,3
0.019338953558135485,3
0.1408127540348055,9
0.11355507297445676,3
0.073836258554271561,3
0.14705323286203992,3
0.011260058866864592,3
0.0082323390316468813,5
0.032623343445481408,9
-0.090115792819555424,3
-0.010392936780210089,3
0.074603154860843235,3
0.011078276625476035,3
0.09616131990895628,3
0.58540671302549052,3
-0.080380598793198435,9
0.83239706158905014,3
0.23286966625103203,3
0.049824731023801708,3
0.028060369222533944,3
-0.24324691432521309,17
0.051232617984173681,3
0.02276252859542735,3
0.10862634081384494,33
1.0855073361946599,3
-0.051319673380631599,5
0.021531599617466861,3
0.016379422226111749,3
0.020564425910003695,3
0.0036065585436066729,3
0.015735219028798982,5
-0.002892621477747779,3
0.032043590088384477,3
-0.0023340211885561099,3
-0.010628127441407412,5
-0.033317624019543836,3
0.037561722388280989,3
0.0013527178124751952,3
-0.012615119979910798,9
-0.001226070642325598,3
0.0094896443601520143,3
0.13041914934300552,9
0.0025941558255527576,3
0.041273267091905527,5
-0.0031922339565628919,9
-0.0033309243959292359,3
-0.045085898660099183,5
0.0083729162262226684,5
0.019278908369791525,3
0.0029054500807477791,5
0.044180496135243483,9
0.035804971005340781,3
0.010812098110019722,3
0.0019854589560070767,3
0.036071209564175206,3
0.031131516660285099,3
0.61230180557981861,3
0.032534476040835064,5
0.03154332196320421,3
1.2599789286411069,3
0.058327128440848836,5
0.014451801555178712,5
0.21335169653164571,3
-0.028812680746782785,3
-0.0068888370962948055,3
0.00010187299168521492,3
0.0061359745526712341,3
0.05704755984416772,5
0.61835766196832642,3
0.050857826470702201,5
0.03319388201704207,3
0.014931166391900856,3
-0.010664891475197381,3
0.0449734257817778,3
0.048506214775676994,3
-0.038355796287067236,3
0.01188164249021163,3
-0.11448270633305217,5
0.27258667466683134,3
0.014964254076188812,5
0.057989164387858977,5
-0.0041364358502709022,9
-0.0066109330694044373,3
0.12030781457943594,5
0.37183121825477483,3
-0.44708799725651482,5
0.13469566151738413,9
2.9084191629289804,3
0.86326295853531365,3
0.0018036114550697951,3
0.11236410808889799,3
0.018282067022469064,3
-0.0029364860478501699,3
-0.0006583332150912394,3
-0.061089956110068414,9
1.5430865513892589,3
0.02860194757223217,33
-0.019741065275469143,9
7.3073619889931524e-05,5
0.39642937251336607,3
0.070766086240230355,3
-0.018933960593509418,3
0.0026946393430672066,3
0.094988025389282624,3
0.078752683244849575,3
0.060130811669399667,5
-0.040833442808808726,17
0.20918131357429703,5
0.0084271397677765109,9
0.16278151977835151,5
0.0020491685007795989,3
0.0083521049500058977,3
0.008046808976798412,5
0.023855641004492684,3
0.004767385020781818,3
0.061177954335374735,3
0.012338758435014774,3
0.025837986038465571,5
0.15813077765094111,5
-0.012528320362786742,3
0.099660314716319406,5
-0.0046434023036598313,3
0.00682052182022272,3
0.0053330443504926196,3
-0.0043469535575803905,3
0.016017829198613703,3
-0.0084720457594047189,5
0.014278026729892318,3
0.047465994764129549,5
0.083300421190210153,3
0.02363454315172589,3
0.0050536704738960037,5
-0.4585469480534341,5
0.00061686863820273536,3
0.05879741616804264,3
0.052719670415373884,3
0.086135832623930333,3
-0.034939099314642265,5
0.13331675463821627,3
-0.21517058129135808,5
0.0080898287033132708,3
-0.68292043789420731,5
-0.047662563807924961,3
-3.4170441733706457e-05,3
-0.1281055762748097,9
-0.0040812974281891649,3
0.8037688208516085,3
0.00097457644918505547,3
0.008231195183734677,3
0.025798712368245189,3
-0.52891928989343284,5
0.1824126993930888,17
-0.014425871076920636,3
0.075345379554596234,5
0.50207572529708,3
0.0021377937846606293,3
-0.010044126846610489,5
-0.049527108321795479,5
0.31014049291478918,3
0.065711072426571912,3
0.13314821471670277,5
0.023067171503552048,5
0.10003314405564961,5
0.058229536152197364,3
0.034905568851677879,3
0.015091921168160171,3
0.0010772834091430563,3
0.055403994287455384,9
-0.023626686312477524,3
0.11694124735145328,3
0.089718769226203435,5
0.040212481860657297,3
0.0046173783856935831,65
0.0033708747921559448,3
0.047580097882253612,33
-0.05514303901343038,3
-0.018025325377739432,3
0.0039580623078419421,5
0.010374281048846161,3
0.01454476036329789,5
0.21551253842363299,17
0.036779926263031039,5
0.32483936007789949,3
0.024047607065819473,3
-0.056491316596021753,3
0.022501473298880803,3
0.25141955506721397,3
0.046785258551004592,3
0.049951892892641327,5
-0.14970570752243484,5
0.016698726078273329,5
0.014749120490708759,5
-2.0119843200815355,9
0.10722639802726665,5
0.077093040956486183,17
0.0029220604892461763,3
0.51154354065583418,3
0.00020180993028932862,3
-0.037404738320771853,5
0.056044036992268439,3
-0.0047038507505028915,3
0.0065181767573280541,3
-0.10822236471597477,5
0.0043528737791350726,3
-0.25215947233163077,5
0.080719025461647068,5
0.0092650015450624918,3
0.55113242712884292,3
-0.044219114230594464,17
0.3028578494872855,9
-0.015985026887151952,3
-0.035027954063923478,5
0.010758168033571776,5
0.0045271422935902403,3
-0.10685066621044581,5
0.20140200736736158,5
-0.10547819795194384,5
-0.0047449734605248947,3
0.55687335669858506,9
0.45317671667157622,3
0.016417928975737881,9
-0.0020326846247928848,3
0.042084183972567024,3
-0.0017623990339060839,3
1.2442010077451537,3
0.033003582648371235,33
-0.0061781807209408193,3
0.0016499588567969582,3
0.28102663896120073,3
0.00075239683249884927,5
0.20677011441421078,3
-0.058571931823468849,3
0.43280857131728379,17
0.35313385443639533,3
0.094904002444502936,5
0.026712741056179903,3
-0.22407865717035846,9
0.036634424010869041,3
0.020952034068836688,9
0.063923401004259639,3
0.39385925404017602,3
0.072426370580270918,3
0.03736852383854556,3
0.00018905242857061806,9
0.0059597628583727014,5
0.0016759801612053775,3
0.0028435136712942001,3
0.064728361548008637,3
0.0040070654727361486,3
1.5829602050358242,3
-0.18980687997090395,5
0.020041196583894846,3
-0.10524641145869693,5
0.014722579835150296,3
0.027566058727277295,3
0.023940486117050429,3
-0.00081913827361745168,3
0.076705348940899004,3
0.012977094328997735,3
0.76812890781433663,3
0.033321100748006885,5
-0.0975873568453728,5
0.002360930334550173,3
0.32019796575821174,3
-0.031728184518187923,5
0.0063038646701277642,3
0.030803506565960283,17
0.0085133935188874323,3
0.063700627713563926,3
0.15488009066848762,65
-0.0011922741722381139,3
0.15011357484566043,3
-0.0037521921832386583,3
-0.0067185834521386921,3
0.025327709262920505,3
-0.0077685366883199483,3
0.044439984571039808,9
-0.024314999500177941,9
0.036707334700508215,5
0.0029581869122927021,3
-0.011683648278294852,3
-0.017122989730108423,5
0.12961375151927512,9
-0.0046618382273397188,3
0.040374952010185962,3
0.023359315585476981,3
0.058764737066541645,3
0.048278094917229335,17
0.36381564149345291,3
0.026892256796539723,9
0.83930736416038876,3
0.050103833713352579,9
0.0033786081947693573,3
0.24425034511321239,3
0.14686535449793758,3
0.0052851880141636534,3
0.12428887871858382,3
-0.017356105639492879,3
0.011042452215756417,3
0.029455442487286827,5
0.0003622477919288014,3
-0.050452074727808577,65
0.0080590034989717844,3
-0.13639334428057309,33
0.0085975009352151233,3
0.043727250715498794,9
0.1747056800225627,3
-0.00050547349503510155,5
0.047717866932964537,3
0.032569501321122844,3
-0.0066071492950886459,3
0.01142262910082413,3
0.005897907461954211,3
0.0186432219254852,5
0.0010506536881365245,3
0.005622797585050205,3
0.056695568448801602,3
0.59600445752193809,3
0.0040471764124661424,3
0.0015389349991819408,5
0.094771943465368283,5
0.86477743707279742,3
0.013623761750747865,3
0.2775841481598777,3
0.084547112071417865,3
-0.00077988368519550449,3
0.35578606997061341,3
0.0025775480208272074,3
0.095948056735354836,33
0.029092545805290481,3
0.46841458081927595,3
0.091323736530626504,5
-0.015133424246958158,5
0.067818091520536763,5
0.0018619236082140383,3
0.043424894094757784,3
0.050587470711432603,3
-0.0015126404038013947,5
0.066286943240785129,5
-0.022778421863133648,17
0.24527042261330695,3
0.028891317352656546,9
0.050499594943944355,3
0.014363935400042795,9
0.001954382724401434,3
0.019605647512520721,3
0.033501222922765687,5
0.98152031172701182,3
-0.21279954185885677,5
0.12784537115673436,5
0.12896837224843816,5
0.0080426544519973404,3
0.039991445428633005,9
0.016426541478862685,3
0.052843395239488215,5
0.014542024080954907,5
0.013647885115559659,3
0.012394195163707924,3
0.0028757836723598313,3
-0.0079484505295097808,3
-0.14710703991287885,9
0.028832021469620342,3
0.014101436413274954,5
-0.067922096006163515,3
0.067370857319131672,5
0.018531163949842545,3
0.012914234464258881,3
-0.14050399072179909,9
0.45579393126613477,3
0.12807419773541845,5
-0.086085132581065621,5
0.22404348622083664,3
0.072397183784681574,3
0.83187052852949872,3
-0.033833188465865735,3
0.017144053954428019,5
0.0059236511012529282,3
0.11447568550608152,3
0.02298719436180547,5
0.17415529268378316,5
0.040894718516356822,3
-0.71840129753063531,33
0.057609849649978943,5
-0.011191247604630401,5
0.093300789849471322,3
-0.018003993329420973,3
0.02762760977065741,3
0.059888613599736719,3
0.040767401795452775,5
-0.02826532604426699,5
-0.0079764680709888749,5
2.636258580236555,3
0.023936543802660224,3
-0.015875186336692739,17
0.017195237233152045,3
0.079257925869758092,5
0.22910203531640538,5
0.23148481341507743,3
0.080859516682298682,9
-0.15773059213517779,17
-0.00020146859019989322,3
0.0031369115604454522,5
-0.031674652936164401,3
0.010890716259705885,3
-1.2822299508058388,5
0.033259726533724519,3
-1.8107879195184875,17
-0.048926743563024552,3
0.057679616402080393,9
0.33990782991118224,3
0.080764797854512918,33
0.044604087380198207,5
-1.0848451083537423,9
0.1210120081890393,5
0.60181221078437674,3
-0.17375805406314251,5
-0.0022690461613926868,3
0.0067524561103469421,3
-0.00022509045878905303,3
0.0060570988189163431,3
0.00015628493712309879,3
0.37214889864406664,3
0.0052663076132599572,3
0.057531620456564847,5
-0.35352605035478385,9
1.6625098858464691,3
-0.0044720297060489118,3
0.068604583364403379,5
0.0089665155106639569,5
0.029938548898409037,3
-0.057355401743891275,5
-0.05135836338643239,9
-0.0069133398640296865,3
-0.062471760559945085,3
0.22843695325365621,3
-0.053604980807057452,3
0.0035459338641696766,3
0.0087778229993013927,3
0.070286494979592717,3
-0.10643367595097844,9
-0.11315554911916223,17
0.84589911707996446,3
0.011260783064310874,3
1.1615077983957285,3
0.021761302274652165,3
-0.00065536901427529866,3
0.30869299049775711,3
0.18875715576317478,3
1.3419194942116512,3
-0.050873222472599046,17
0.029157305414415559,9
0.0056227220403551803,3
0.0060666910557785805,3
0.023209322975109588,9
0.69336603285659282,3
-0.033680819226623152,5
0.092793678152212788,9
0.0025870590215596257,5
-0.2039868560973955,9
0.088404169921843925,3
0.016112824190517419,3
-0.29550546961298613,5
-0.040680378946811278,3
0.0091565315509169361,3
-0.097324562144818313,3
0.027985656755195536,5
-0.39880817316767614,5
-0.088152862270151344,3
0.0062104951387266976,3
