day,level,outer_batch,replication,cost,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9
290,5,8,2,72,0.00033611504321392203,-0.0006943545746669785,-0.0013822373900587255,0.0003120426395248678,0.0008282817030711583,0.0004905117040398591,-0.0003080168530007077,0.0005755630837915735,1.72579291234852e-05,-0.0002323557875882731
290,5,8,3,72,-0.001778909335244238,-0.0055207104535453565,0.001645961135193469,-0.009937565416970207,-0.0059185020733867385,0.011964464773695192,-0.001307869139163324,0.0025188594782766145,-4.650847383416629e-06,-0.0030493876358872363
290,5,8,4,72,-0.0013872830678033675,-0.00016614915304903616,-0.00046119346541799965,0.0002012370919263239,-0.00012500644647884656,-0.00041551723870173027,-7.083796273014376e-05,-0.0007155506005323949,-0.0001859016480876059,-0.00013856910726480897
290,5,8,5,72,-0.0011988978800414093,-0.00028241677559325137,-0.0009403017548922335,0.0007371441907069776,0.0004512767255212743,-0.0005428864355008559,-0.00045420898976688954,-0.0003431840788072036,-0.0001520341472034261,-0.00023966359320318017
290,5,8,6,72,-0.010005499785591518,-0.0041506612219456285,0.0018442588743818576,-0.002950525502154278,-0.0020155887459736713,0.013748706468652073,-0.0073548579764748144,0.0028541584083408194,-0.001652684473625545,-0.0007769124670328931
290,5,8,7,72,-0.011490261168479642,0.0010403086118843297,-0.0003587479515971069,-0.002137075296569956,0.0007940663705190186,0.0016041286935517239,0.0011878816482987777,0.0016308901610561993,-0.0015917135244801883,-0.00027966391449760176
290,5,8,8,72,-0.002140954930641051,-0.00028756804550619477,4.880420991589239e-05,-0.0005837907725440495,0.00038965407286100425,7.35964574868875e-05,-0.0008897964743927481,0.0003962246184188731,-0.00029945585303017364,-0.00022579436230259984
290,5,8,9,72,-0.003864055415070315,-0.0005017454817779708,-0.00012485788994097,0.002528890438306167,0.0006367120508993587,0.0027995172630254465,-0.001562552380546683,-0.00019300084874316204,-0.0004582198565600701,6.759939815713796e-05
290,5,8,10,72,-0.0010728394132983174,9.937888785274438e-05,-2.2968867609497383e-05,-3.5690399926710325e-05,-0.0003047838352996774,-0.0006712801285946655,0.00039075129634594946,-0.0005255504773185539,-0.0001416842262314352,2.2383839485441176e-05
290,5,8,11,72,-0.0016854457717046627,-0.00022253695684209016,-0.0007662428189294124,-0.0002521721533781767,0.0007313785413686753,-0.00110344216926266,-0.0009204756010373103,0.0009186119151324522,-0.00020450929329255183,-0.00013836154321584574
290,5,8,12,72,0.0012369981227780288,-0.000704480835319767,0.0012591473272397923,-0.0005051659581058435,-0.00135279807277279,-0.001143584905656496,9.925988109924725e-05,-0.0015415491132033709,0.00017141401651144146,-0.0002990201348484936
290,5,8,13,72,0.0004260105492593514,0.0010289209664893083,0.0015234065027600295,0.0011816482674208274,0.0019200505964194715,0.0010465742272673221,-0.0005536129030045836,0.0033896279078838953,2.3878247720146605e-05,0.000408401062728851
290,5,8,14,72,0.0010162249020388386,0.001165535536107582,-0.0009451615408655895,0.00030242589996834534,0.0008952532765732859,0.001322357317775152,0.0007906435993809142,-0.0005906242828786221,0.00014904320427144654,0.0003088112541242169
290,5,8,15,72,0.0007316761741191474,-6.055309475869216e-05,0.0005370372619703865,-1.452948535738923e-05,0.00010716937640231167,-1.581461683557823e-05,-0.00022374308198415697,0.0009101165567774731,0.00010663900742824612,-9.766387845478926e-05
290,5,8,16,72,0.0012461505646521119,0.0013028297000604984,0.005445059663325751,-0.0031211179468544196,0.004897472615998121,0.0024947226342596353,-0.0016685156361000478,0.005812770416204962,0.00016408296497723762,-0.0004017156514360433
290,5,8,17,72,-0.0028328451853980577,-0.0004556763349070726,0.0008885664863531421,0.0017152027196946896,0.00014675218644527257,-0.001365990638969553,0.0002455579531071161,0.0004250970828115272,-0.0003872431090238811,-0.0004987019367224196
290,5,8,18,72,-0.000963266542721208,-0.0003118628369259144,-0.0006324938877511864,0.0003344537623656545,0.0014279568690227134,0.0014857750007916896,-0.00048332826991082784,0.001678989901764437,-0.00013500811122999285,2.9625426033748253e-06
290,5,8,19,72,0.0021040213719213897,0.0005165249194182043,3.0238193019779878e-05,-0.0003690583101855006,0.0005100225739892582,0.0027776163270922883,0.00022731518909907132,-0.0022296473499568486,0.00024575628800123616,-0.00041281926641351335
290,5,8,20,72,-0.0006090173754163181,-0.0004854189172248185,4.304747799816974e-05,0.00015120751512076195,-0.0007164412058219915,0.0005927646043956212,-0.00035862557025272606,-4.4743092632702156e-05,1.023093520055605e-06,-0.00016167340529371085
290,5,8,21,72,-1.4712104808580926e-05,0.00010816979253678617,0.0011718188489257834,0.00041158934202395985,-0.00017889695074570412,0.00044689609805364334,0.00039480508698319704,0.0001784628505927121,3.458780838056729e-06,0.0001175924940392964
290,5,8,22,72,0.0020553372510907835,-0.00021439416915730673,0.00021330532978383132,-0.00017235323500225806,0.0005876325698393639,-0.0003114547127799403,-0.00035932834177829594,0.00016029077693393673,0.0002687720278326187,-0.00015441057848228747
290,5,8,23,72,0.0015880613361284358,-0.00019167658633091893,-0.001808485564694959,0.002172340749427337,0.0017253815185048187,0.003299219827631246,-0.005635341678950191,0.0009521950116748884,0.00015265369766745575,7.057042061021309e-05
290,5,8,24,72,-0.00020234382352656314,0.00020544137647218776,0.0026088268532274642,0.00030730249465807635,0.0010332345367855165,-0.0026421613407617613,-0.000500104205792778,-0.001053694226034056,-2.0872716214998102e-05,9.439499208623587e-05
290,5,8,25,72,0.001169774247760007,-0.0007697038390562699,-0.0007993980114836862,0.0019688133638449596,-0.00103461813737698,-0.002601805285407876,-0.0010246126967600514,-0.00040057246745857074,4.915211945730717e-05,1.8884292412931722e-05
290,5,8,26,72,-0.0003683694898312559,6.644160679822377e-05,-6.575150295464073e-06,4.8005540594067136e-05,0.00019722271473151075,-8.504670831351975e-05,-0.0001693002229400219,0.00015559414373613058,-3.3587110244383964e-05,-2.3232291963999754e-05
290,5,8,27,72,-0.003128114705585984,0.001038605304196007,0.0013604395269300094,-0.0002943174780674949,0.0012866794783091206,0.0008189915562006086,-0.0012818126758678398,0.0014722143891305137,-0.00038304197118419245,0.0004630757911917137
290,5,8,28,72,-0.00018701668172826962,0.0006778039809864863,-0.0009588147630394261,0.0002645790760793722,0.0006540514604714761,0.001395851934593416,-0.0019444996050540652,0.00095699301401803,-2.2896795532990563e-05,9.512588254491379e-05
290,5,8,29,72,-0.003101046421281557,3.699993290552287e-05,0.0005279356399571329,-0.0013736738577783973,0.0006872342633103802,0.0015028461722951605,0.0003397296463951302,-0.0007918805574445849,-0.0004181127334754671,9.793646221604874e-05
290,5,8,30,72,0.0024365788662935213,-0.000980247407498257,-0.0011339581716913478,0.0011816665430145696,-0.0003564981722112862,0.002027147676291469,0.0018979260892091512,0.0023193892497217193,0.00023481593179493736,0.00011769188534617395
290,5,8,31,72,0.006728532426250122,0.0022350002608142825,-0.003054423931976434,0.0012758335991442812,0.0006319378618802165,-0.003453981642092331,-0.0010842506707946027,-0.00032950927578055873,0.0007579204947880103,-0.0012532290447631906
290,5,8,32,72,0.0006964291370628586,0.0012728237075451054,0.001623421662541348,0.0012803713938136841,-0.001087436676890976,-0.0015957512701310146,0.00018311506115505929,0.0001872398772473213,3.7368320702263545e-05,-0.00021701983407969893
290,5,8,33,72,0.0025320412883766694,-0.0005428161651834293,-0.0006451105378394061,-0.0001828124315563881,0.0024068478690674015,0.0025080853483092766,0.0002075010771235479,-0.0016157341049825042,0.0002948253137040318,-0.0004921040779030233
290,5,8,34,72,0.001519372234421016,0.00011127181142399795,8.45935228515355e-05,-0.0009927853093052586,0.0019961669557750175,0.00227978227490747,-0.002019401295305649,0.0013818294197506678,0.00023400023586055374,0.00031685402869453203
290,5,8,35,72,0.0016698055785602033,-0.0012260910733550943,0.000239709860829973,7.107405878833942e-05,-0.0017244480879662866,-0.0031553540855447327,-0.00022813243540063309,0.0006451574451783546,0.00024661011726290785,-0.000694889857787985
290,5,8,36,72,-0.00361935852427619,2.8965146262530995e-05,-0.001368704613988856,0.003030265721523588,-0.0026099156320561006,-0.0002824870741655783,0.005395447197044674,-0.002288855631179118,-0.0004824037180642744,0.001854237709859074
290,5,8,37,72,0.008068562540600517,0.0014742996748853174,-0.015065522579148536,0.015252573166914429,-0.010090589776828354,-0.0074814513294697155,9.223784972825716e-05,-0.007763532401720045,0.0009308586150266424,0.00029365732740999144
290,5,8,38,72,-0.0029904321033258703,-0.0010965240766667758,0.0006200272935924995,0.0015293050331396832,-0.0015059180734027277,-5.434464549459355e-06,0.0005173682067099257,-0.0016724660994109802,-0.00043234215936220193,-0.0004916999246544749
290,5,8,39,72,-0.0026866633497079646,0.0003258366752767546,-0.0013295107373638105,0.0010328167606167362,0.0010980068287281264,-0.0013908561863321457,-0.0002382766153448539,0.00039626785822047673,-0.0004465353414436293,-0.00037200507739369634
290,5,8,40,72,0.0007910865133539588,-6.830463396220797e-05,-0.001264189151685383,0.0007500744142928996,-0.0016224975943958844,0.0007915976304325042,0.002212813077026308,-0.0020355690953426375,5.6313158568518255e-05,0.0004201023270715388
290,5,8,41,72,-4.2650651749359106e-05,-0.00037231392675887503,-6.71043616044196e-05,0.0020102923417307864,-0.00011728657458043865,0.0005356899310745022,-0.0012970964090792138,0.0016565226698772259,1.1229649056528383e-05,-0.00020810559390455356
290,5,8,42,72,0.0033132169616846468,-0.0002900643479454659,0.00026234704437574674,0.0004488544822504249,-0.0007245108437084037,0.0018413140153913164,0.0012497635361040154,-0.00042132767624031346,0.0004107135740721641,-0.0002680352767751192
290,5,8,43,72,-0.002910150743656606,0.001046604836352881,0.0012502097238400018,-0.0007859025210766766,-0.0009265496535431518,-0.0006253045446213266,0.0006709637043491815,0.0006374398659166816,-0.00034048188298909233,-2.6399088500948e-05
290,5,8,44,72,0.0013973874319305529,-0.0005752827376665027,-0.0011795767333543533,0.0011964954867525683,-0.0012003133277168464,0.0008254157248163713,0.0005938141348671755,-0.001292395099059122,0.00020152233723167454,-0.0001489500721292581
290,5,8,45,72,-0.0010744564402185778,-0.00013383501365017743,0.00023258147029567804,-0.00033273614795297575,-8.612274924296078e-05,-0.00037199098816692355,0.00036407225769945765,-0.00020025205638921228,-0.00011859894007254832,5.278589987686507e-05
290,5,8,46,72,-0.0040221233319827614,0.00027539270814627985,0.0022230238605321093,0.000528356008582529,-0.0009177953217562736,-0.0005000197573894122,-7.132476467278615e-06,-6.929654098337414e-05,-0.0004545459775782891,-0.00021093424513335453
290,5,8,47,72,-0.0005493689196930306,-0.00011631147533012814,-0.0003992741989546715,0.0001051197857045701,-8.085523752043275e-05,0.0002891546394137806,-0.0004250341095290072,0.00020771059982756292,-5.563570356865495e-05,-0.00016245748755264102
290,5,8,48,72,0.0027764580648660716,0.001265079136405884,-0.0005693329919716952,0.005624111282612393,-0.0024078168016675814,-0.00023824166388976937,5.4334520702906206e-05,-7.151879447018388e-05,0.00029318247114958393,-5.913601083554091e-05
290,5,8,49,72,-0.007150273809618379,-0.0016928017024462243,0.00043828651135032295,-0.0015805166416083608,-0.008992533471382996,-0.004631998033119075,0.0072299580690831766,0.0002658641486688795,-0.0010069059776367578,0.0011770837405056481
290,5,8,50,72,0.0003531526615793807,0.0001627596068948542,-0.0004964803935866837,0.0003750893678532601,-0.0004998380726984287,-0.001093873167316106,0.00023030843506448236,-0.0002741867524311967,5.884363096635797e-05,0.0003288833785323854
290,5,8,51,72,-0.004919794718435388,0.0005303915004040341,0.00156465390365665,-0.004394826886017647,-0.004728217653256732,0.006633728383045852,0.008584486879801786,-0.011289844003669731,-0.0007322538350546981,0.00015894352140104846
290,5,8,52,72,0.00025284072262706187,0.00027957664753562996,-0.0007318995395715192,0.00040176434874896567,0.0004815359516289246,0.0005558202978756516,-0.0002643520260384414,8.393229535588888e-05,1.7332148717117054e-05,8.964645187062997e-05
290,5,8,53,72,0.0012849981474519622,-8.366544124973375e-05,0.0008424231681887674,-0.0004407244044843937,-0.0005165009553686098,-2.4717300489138035e-05,0.0003828428586669543,4.8280217332285996e-05,0.0001822658532111956,-0.00033446754171881886
290,5,8,54,72,-0.002679342749824099,-0.002067071783431541,0.0019544419075581106,-0.002349641441535984,-0.0061832944500972275,-0.0032293940160050107,0.010021561652168089,-0.010150376006201358,-0.0002590400471695188,0.0014495942461559734
290,5,8,55,72,0.0005946563204770684,-0.0007162566326968072,-0.0004682099816193597,0.0010009545880905503,-0.00039653046443826234,0.00019677982333770388,-0.00010670972755957861,-0.0008113100661606447,9.989108239373842e-05,-9.959448027027222e-05
290,5,8,56,72,-7.656072381622274e-05,-3.889524796342956e-05,0.0005806736882075953,-0.000971460293284655,0.00032367892734332224,0.0004293977376187384,-0.0002065492914437852,-0.00040363917888464686,-1.1326557518521295e-05,-5.3735672224752174e-05
290,5,8,57,72,-0.013763376217548773,0.016052763496426817,-0.006806019181680126,0.003350756520762366,0.00025317311325371715,-0.010667694730456636,-0.004160893751008558,-0.006899827292601352,-0.0019210184220024612,0.0030364841730171847
290,5,8,58,72,-0.001893061258467538,-0.0003352765520273659,-0.0002644125546556892,0.0012904554819376112,0.0005078147336486951,0.0003578284435118792,-0.0004766727022459748,0.00033642643903431684,-0.000256560363130259,-0.00023191935541830365
290,5,8,59,72,-0.0011498758092390372,5.987816441305614e-05,0.00043838895703749044,-6.996665695847275e-06,-0.0004060728261601341,-0.00018423722199835987,0.0006765269855576062,-0.00024195823517710765,-0.00013849925376796234,-0.0001013795014526722
350,0,1,0,3,0.01020937182728181,0.034370302078350866,0.005134629028718616,-0.015660490775448455,0.04049415682633814,-0.02399841392429983,-0.012484382533277938,0.02438812399523434,-0.0016010020677745763,-0.008397964656151337
350,0,1,1,3,0.14904116359142763,0.030007797849452005,0.03509774456163678,-0.006671676543478522,0.053966404680249394,0.012348294276710536,-0.06915708460581196,-0.044931228476532976,0.0015109588393390201,0.013113961486411882
350,0,1,2,3,-0.011474974339780508,-0.008853098411646847,0.005426903291751579,-0.01654846766578535,-0.022636859416443073,-0.008266122242063445,-0.021149821347411606,0.05277727416381485,0.004985150414374481,0.0037817349995875214
350,0,1,3,3,-0.007371822825115205,-0.00503736003569392,0.00519478987146343,-0.009289803953888768,-0.009029755876496634,-0.0011774966986376181,9.91558593032544e-05,0.004599233340774567,0.0002929583287823764,0.0010997399442219814
350,0,1,4,3,0.39955153856394443,-0.10538851806620637,0.12562501761490671,-0.09024910061926884,0.12188381858301382,0.02082054479905431,-0.0002931054664881738,0.2150774675146016,-0.0017082825002006097,-0.03899190318581993
350,0,1,5,3,0.0003861145174548421,0.0002937416185116507,0.00036332705380459195,-0.00019260176657661155,-0.0017707024284790865,-0.0010260057458913317,0.0007649183761258681,-0.0005185086383207867,8.034470931705952e-05,0.0001991510824641933
350,0,1,6,3,-0.0031493627206237835,-0.005189253958994021,-0.0074271215990426845,0.002064155348704463,0.006428033642784117,0.0015160982979214538,-0.007929035417294695,0.002002128216042101,-0.00026473156312797577,-0.0016705679235975116
350,0,1,7,3,0.08148303281786155,-0.01245310024640885,-0.3933870026327696,0.0360402814646988,-0.15884863802298133,0.12729241478630798,-0.036918181986475944,-0.05163797957566673,0.015294822232303463,0.07443607860695303
350,0,1,8,3,-0.077813121913726,0.009327944262661739,0.00425647644786672,-0.048642504667721666,0.04349822055619119,-0.020860080662759885,-0.027131740044002074,0.003350794699945902,0.0022669043550335474,0.0023397959148554466
350,0,1,9,3,0.11165778095535865,-0.035660508275074346,0.004467019004777683,-0.02844575655718058,-0.14145500050315227,-0.09058001600754768,0.1196824443942048,-0.1734659156812934,0.0006013482914203947,0.005684140087911495
350,0,1,10,3,-0.0881457891336721,-0.0025501752376550515,-0.0013994125089447117,-0.06801604934976967,0.015294427805865022,0.06177934630599589,-0.017111010564151347,-0.05890007864476346,-0.004589486499850347,0.01176411271716179
350,0,1,11,3,-0.08856845247563444,-0.02127769351777231,-0.05268505471293506,0.018204217402459047,0.016346061624793844,0.030007503822951503,-0.0153792949369809,0.02909231119747618,0.0010911448492613453,0.00902619831094762
350,0,1,12,3,-0.018236285562004094,-0.00474678133127563,-0.0029711107074803585,-0.0004071670743418462,0.001790314438116993,0.002021843979352173,0.005316104338476714,0.0039048535717823695,0.0002560613061896358,-5.788163581749853e-05
350,0,1,13,3,-0.0007723948978079526,-0.005490808746777677,-0.0010543270124784355,0.0025367306240977943,0.007265747666815739,-0.0036462041232604506,0.005742080872244341,0.01134452533866461,-0.0010206476128545815,-3.959441690709045e-05
350,0,1,14,3,0.008439944584937364,-1.797092884740982e-05,-0.00034122209290147944,0.00034789628701559883,-0.005522955450481998,0.01207611867162897,-0.0027992042476269376,-0.004160338134052244,0.0006211262180646288,0.000812602749006957
350,0,1,15,3,0.047323263442833906,0.013973095434709044,0.03730187067707861,-0.07298563998819246,-0.027500230447906254,0.024028006228137617,-0.022940518766291846,-0.00882295929751247,-0.0008352832204769191,0.006048812694781794
350,0,1,16,3,0.004881203625998015,0.00036438574092287747,0.0007073747376323341,0.000498705260901818,-0.0035074336882434335,-0.004277903838503026,0.009393955757395486,-0.00048685275672495453,7.064056044214509e-05,0.0006685316770632869
350,0,1,17,3,-0.1860460380531505,-0.03801963805240738,-0.03208632520511492,0.001918421759004039,-0.034338214718131164,-0.04304787467071394,-0.06862992361798184,0.02426123106298761,-0.0018308762384775577,-0.03386636042770958
350,0,1,18,3,-0.026343271587782505,-0.0008497216960421841,0.006553959921540495,0.005153287018633832,-0.01948166954104974,-0.01596878374429281,0.017045408683773876,-0.015831902910767706,-0.0009387013368275178,0.002890302916070495
350,0,1,19,3,-0.00111488095573898,8.35823250001061e-05,-0.0005242143995425237,-0.00019351680072153822,0.0009543390074980187,0.0011892977023400535,-0.0009443132654917472,-0.0010552527425803954,-8.9101641149161e-06,-0.00015138415688112518
350,0,1,20,3,0.15805296070735209,0.11043558528855758,0.2750085896592781,-0.030931054155343807,-0.47553204687982314,-0.28056587032227814,0.46842912905818096,-0.1553123301322945,-0.01133856011068761,0.03847969988180218
350,0,1,21,3,0.02260991066879048,-0.007829723843332578,0.019992041591487604,0.07328869600008966,-0.09646553323281302,-0.03432739776121344,0.11463314160720295,-0.012142681063008608,0.002030502116409602,0.010294848350446298
350,0,1,22,3,0.004644561583435261,-0.002606472032514269,-0.0022988535720613137,0.004002269632645297,-0.00018066264549777952,-0.00569388480316263,0.0027550029709843054,0.00901865060377637,-0.0003234675964672499,-0.0009162776097088029
350,0,1,23,3,-0.043674526330574906,0.004367290496634222,-0.001705552149271543,-0.01466349300858062,0.004786187093305768,-0.004634612800172021,0.001800775274034938,-0.01898139932025803,-0.0026413962403352255,0.0008013492363926399
350,0,1,24,3,-0.14080657203110042,-0.07383146022719017,0.01818464987750178,0.07049133173152948,0.0505827791247669,0.06065709336228922,-0.017530821459886662,0.01259957421069361,-0.0028814146994365825,-0.05904214698208239
350,0,1,25,3,-0.5445697148167296,0.08445285510038332,-0.14209468223770377,0.038414122171604344,-0.1822354065039868,-0.01953249374888676,0.15286086712230781,0.269537228495873,-0.007809647622062652,0.11192612199645652
350,0,1,26,3,-0.024733778130797246,0.006326344786051353,-0.006645649623306299,0.002830562082763044,-0.015292313989103076,-0.04691679469972187,0.0014112902172236422,0.025036431672665546,-0.0011871965310352218,0.0012265500897616938
350,0,1,27,3,0.0005619253053790486,0.0021163782535681555,-0.0014459715681891508,0.001963281674719552,-7.084600881560346e-05,-0.0004115420186187343,0.0032596577152937413,0.0025956920188358445,0.00012572327627768105,0.0005690934513788746
350,0,1,28,3,-0.051684123897488686,-0.011896483414726584,-0.052639118213984516,0.0230227926372999,0.016232242327899493,0.013070780619148608,-0.003541311632877375,0.015034539759964272,0.0013281287558953433,-0.0017202545194045416
350,0,1,29,3,0.03928930938119045,-0.015448184481499011,-0.04355129393724266,0.016560714092594766,-0.0012863718567825454,-0.015048283459311591,-0.03494987377193281,0.026356646393904275,-0.0035282120168551078,-0.021139119649594394
350,0,1,30,3,-0.004956814132591718,0.0001843448769421998,0.005272535127995397,0.0037309206048644398,-0.009260795150897085,-0.011961760072412862,0.010170491244385906,0.0027769416974815406,0.00042403225997448516,-0.0009076666735039882
350,0,1,31,3,-0.11335493036882757,0.01744155831368953,0.085505207466742,-0.05251882841216322,-0.06459589380946541,-0.03878203167178969,0.05079449448889474,-0.019624809089650603,-0.0052462944278031725,0.005876659825663849
350,0,1,32,3,-0.00045878145591203486,-0.008005318283241115,-0.006708427032409656,0.00360882315777304,0.013714695559289626,0.006080772725116364,-0.0072633217970275495,0.0021232887260760574,0.0005347353146962287,-0.0028609157078640485
350,0,1,33,3,0.0005656261539140301,-0.0006980405048550821,0.000750724123646714,-0.0005723107640971352,-1.3202630384933913e-05,-0.003247864692383629,-0.002347959783503199,0.0036172671312983845,-0.00031470524576159155,-0.00011497310631944767
350,0,1,34,3,0.10620071661503504,-0.005144461696950644,0.024596887165256265,-0.03517633935352912,0.013385789912859727,5.931121136744741e-05,-0.01184540020444775,-0.030535334817720455,0.0001634473437092053,-0.0029059569635269864
350,0,1,35,3,0.1916708574231852,-0.015151342834183996,-0.0793904048406155,0.06326298926864056,-0.01519778528870507,0.0369536285977891,-0.009199715996600976,0.04363981153026357,0.002249057189406416,0.01081817817627891
350,0,1,36,3,0.021459954936638694,0.006413044340766294,0.0078133907479255,0.006094668311638249,-0.0064838796813983,-0.013502766792599428,0.006877480224825265,0.0007423518781735408,0.00022762011160325384,0.0010981110103725406
350,0,1,37,3,0.020693714288145825,-0.0035594067038881984,-0.01889806870475382,0.016023250329000108,0.06017134070279895,0.051409086582566155,-0.05491065413884251,0.023189858496998283,0.0013156298533960073,-0.0011252226644899793
350,0,1,38,3,-0.19872366621383825,-0.01396384135804127,-0.05959980317774066,0.06726137169768127,0.0414625339787169,0.0011820172630787938,-0.03858749821187417,-0.08359109791518492,-0.006381337856108148,-0.00986318403901369
350,0,1,39,3,0.04541729119946008,0.026290426389975335,-0.02784065450387842,0.06315902548523192,0.01726522684963773,-0.06568060655842407,-0.028965332978101322,-0.012840146377068958,-0.0011360932855302831,0.0014327027107583989
350,0,1,40,3,0.051142511696004055,0.010154528702300986,0.07630088737178238,0.026449650503252098,0.02028136512233028,-0.12526193053463427,0.05898923616862031,0.07262034439526192,0.005114161126356952,0.008854562506341052
350,0,1,41,3,0.01572504801049042,0.020695294423971132,0.001973902194827436,-0.002676839475401038,0.009692450996566087,0.023299919041958488,-0.007021179207129892,-0.0031274941505223383,2.7922978640908825e-05,0.004636505540928097
350,0,1,42,3,-0.00041413875558361183,0.0006179505714884758,0.0014910274479435716,-0.0012716469459489819,-0.005145819404155748,-0.001854206855225768,0.0011909710699728661,0.003084199984752637,4.4043471197115246e-05,0.0006953549948051521
350,0,1,43,3,0.022426288904393403,0.016982877135784606,-0.01714494228436195,0.023535887479406385,0.020938513702040605,-0.01020231597941431,-0.007095667897880106,0.016022766805545586,-0.0007329842069476213,0.008609513536519365
350,0,1,44,3,-0.12044764394032464,0.018047917493938154,-0.07979039834646491,-0.11959008416812685,0.16048277240859427,0.048644225217888776,-0.29703830878914306,0.0038760504411312407,-0.00404429006161301,-0.0011486607970083286
350,0,1,45,3,0.08316613330351443,-0.002561810954930212,0.0009406106141680392,-0.0021501729263603505,-0.09424458900420081,-0.016377948448522087,0.05417202267223554,-0.05954064797760854,0.002984536545772193,0.004109995833490601
350,0,1,46,3,0.19113110323268837,-0.017778759699452515,-0.005696265802476379,-0.17641789108542053,0.05273978809224843,0.13901958893955108,-0.03597154659172813,0.06354755534479653,0.002658035785288088,-0.011323214024355537
350,0,1,47,3,-0.03785492748778493,-0.0031948768744021693,-0.0174368395158083,0.033202054971474326,0.0041864099090459204,0.014098431883797592,-0.015966039145051486,0.010166484135861653,-0.00035695660906898797,-0.005602699424475591
350,0,1,48,3,-0.011511687635973336,0.011539243471710713,0.0158443318090222,-0.02496581274716482,0.02675625685542077,0.0053638896671077746,-0.006459231674273629,-0.011719627104516805,0.0036479740058768416,-0.010232035927449758
350,0,1,49,3,0.18056246287720892,-0.1893219616028147,0.010590829245281826,0.07755299569320578,-0.2833247887542974,-0.4022327603167599,0.3738617143073592,-0.30853629247393366,-0.007688771005465932,-0.19210702189660214
350,0,1,50,3,-0.005966272381475504,0.0018857352912737602,0.0011499547550236403,0.0015997165455232908,0.00428155642537853,0.0028822960221819545,-0.0015180434829810622,-0.00048799753611922497,-9.091437863607679e-05,0.0014758111177303975
350,0,1,51,3,0.008671591374876986,-0.01148451743320132,-0.001450765078444135,0.011835732987668974,0.034589378667182605,0.02161220181855484,-0.02195844592816338,0.02143928043705172,0.0018440223935948603,-0.0017756900309643094
350,0,1,52,3,-5.50686185887126e-05,-1.0237262389619073e-05,-2.8855202282797365e-05,2.5081490779723494e-05,3.4474336501629637e-05,-4.8321397391447874e-05,0.00010678079721493582,8.186675832963829e-05,2.0044234410898194e-06,-2.5152151698620017e-05
350,0,1,53,3,-0.02201578176006797,-0.014543572892215192,-0.010361623323540027,-0.008963151262033236,0.02596322476508227,-0.013593918568327984,-0.02434881058553723,0.024095290938405758,0.0009377613635177127,-0.007367268280082765
350,0,1,54,3,0.01153163268956239,0.003934024498390497,-0.010838967179654779,-0.0024773340905189143,-0.018876950760617975,-0.016744105065876095,0.00959709926234161,-0.00013360979922484053,-0.0005254013879037899,0.0005149663964247275
350,0,1,55,3,-0.0004331702038274777,0.0003888107373336339,-0.001129164970261412,-7.546292661262656e-05,0.0008495558875281693,-0.0014780153070503448,-0.0001880228248369629,0.000380656640500988,-9.355508838818168e-05,0.0011167047963667064
350,0,1,56,3,-0.07960098099967362,-0.11623898492264718,-0.055246799148883745,0.0006504754754567633,-0.005442465945627743,0.05299173506171921,-0.020749605924320198,-0.03691746731171531,-0.0018793357965406132,-0.031024414789665625
350,0,1,57,3,0.03876836620698913,-0.0004800789179127554,-0.018833688813726625,0.01985247362980483,-0.008352186886874316,0.022802924938856318,-0.005748641894334723,-0.024084754912290004,-0.00330005796774735,-0.009830391295615816
350,0,1,58,3,-0.006129336963625693,0.012396381541362089,0.014483262275488441,-0.03134868377229872,0.011370226822946639,0.014923529425565196,-0.016245304668574757,0.001357511753301186,0.0008754567956167161,0.0052499122810759245
350,0,1,59,3,-2.1838890890742878e-05,8.265858749961629e-05,-0.00016335785704986604,9.657496939146592e-06,-3.9777728792698196e-05,-9.777885298663015e-05,-2.7442440590991336e-05,0.00018991853497249785,-1.0870357677426764e-05,6.62131781686274e-05
350,1,1,0,5,0.0016967294239977487,0.006748054859984195,-0.004994986956788087,0.006555277298875475,0.010061215376163953,0.017188192158063765,-0.009033914208253233,0.005364181724790999,0.0017384995536694023,-0.0005836888083887652
350,1,1,1,5,-0.02036438887129405,0.007258537726393171,-0.021937131588726802,0.0038369050591332407,0.03642834786935362,0.02152740187699715,-0.011895353352161252,0.005506278616910836,0.001956339662856105,-0.0010112091356072226
350,1,1,2,5,1.0596771950830544e-05,4.544604464959624e-05,0.0008091537825010051,0.00020677455483106454,0.0005234794062860465,-0.0002260311871500118,0.0010185145032377452,-0.0006888598339407213,-7.043526746616692e-05,-7.47792185125309e-05
350,1,1,3,5,-0.03916693803846122,0.0390519274964842,0.010328984802532321,-0.007424325829683359,-0.029652501284081166,-0.049237458534118574,0.027420436986560787,0.021192373673353516,-0.0005933766320865704,0.003813136265593914
350,1,1,4,5,0.02718489697025261,0.027706488936747365,-0.013862906489467235,-0.009505756610225125,0.030159137697637322,0.005910165797368046,-0.02213762504624951,0.005185895058195554,0.0016715494591008897,0.01412261489481282
350,1,1,5,5,-0.004774687682914999,-0.025443821170768367,-0.016977369038333457,-0.027348505964575408,-0.03503694396172139,-0.0036022256077024935,0.012769924910174254,-0.02170742798834048,0.0030093939312227425,-0.009640784550519886
