seed,method,episode,day,date,regime,wealth,reference,net_return,drawdown,cash,turnover,fee,cumulative_fee,effective_holdings,max_stock_weight
3407,equal_weight,42,691,20251112,real_market,1.2441740683540194,,-0.0072945500189550705,0.012792620877270955,6.961731899448015e-21,8.702164874310018e-22,2.1813132738143977e-24,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,42,692,20251113,real_market,1.2586691545526947,,0.011650368358706809,0.0012912912640575813,5.569385519558412e-21,6.961731899448015e-22,1.7323212600252384e-24,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,42,693,20251114,real_market,1.2425147094995757,,-0.012834544323810038,0.014109262452904114,4.4555084156467294e-21,5.569385519558412e-22,1.4020027526561211e-24,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,43,694,20251117,real_market,1.2372418671299845,,-0.0042436860741188465,0.018293073246435476,3.564406732517384e-21,4.455508415646727e-22,1.1072069489480415e-24,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,43,695,20251118,real_market,1.2251825364749174,,-0.009746946797913547,0.02786171843264562,2.8515253860139072e-21,3.5644067325173836e-22,8.82006648190099e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,43,696,20251119,real_market,1.225074799809496,,-8.793519513539128e-05,0.027947203602133874,2.281220308811126e-21,2.8515253860139057e-22,6.98727821051827e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,43,697,20251120,real_market,1.2178288818849563,,-0.0059146738841304725,0.03369657889098443,1.824976247048901e-21,2.281220308811126e-22,5.589331026276294e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,43,698,20251121,real_market,1.1860316155602924,,-0.02610979818071657,0.058926566197476826,1.4599809976391208e-21,1.8249762470489005e-22,4.4450175648203325e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,44,699,20251124,real_market,1.1873570593266898,,0.0011175450544556043,0.057874874235651186,1.1679847981112967e-21,1.4599809976391204e-22,3.463167242634507e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,44,700,20251125,real_market,1.1958300022113988,,0.007135968762011391,0.05115189876829074,9.343878384890373e-22,1.167984798111297e-22,2.773629990447414e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,44,701,20251126,real_market,1.1943636213482671,,-0.0012262452526027312,0.0523154192478672,7.475102707912299e-22,9.343878384890371e-23,2.234738021933299e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,44,702,20251127,real_market,1.1944943189847843,,0.00010942868166874398,0.05221171537355773,5.980082166329839e-22,7.475102707912299e-23,1.7855981480344742e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,44,703,20251128,real_market,1.1996831460689419,,0.004343952919397376,0.04809456768758402,4.784065733063871e-22,5.98008216632984e-23,1.4286348349486433e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,45,704,20251201,real_market,1.2111220199497819,,0.009534912546135477,0.03901823263829396,3.8272525864510973e-22,4.784065733063869e-23,1.1478726059285365e-25,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,45,705,20251202,real_market,1.203468621876777,,-0.006319262590339325,0.045090928770781025,3.061802069160878e-22,3.8272525864510954e-23,9.270539766721356e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,45,706,20251203,real_market,1.1973937165975241,,-0.005047830220765714,0.04991114763861515,2.4494416553287027e-22,3.061802069160878e-23,7.369565433265012e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,45,707,20251204,real_market,1.1955357910243307,,-0.0015516413251882577,0.05138534476453971,1.9595533242629622e-22,2.4494416553287024e-23,5.865892094525653e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,45,708,20251205,real_market,1.2044919788122939,,0.007491358983313656,0.04427893184533849,1.5676426594103697e-22,1.9595533242629622e-23,4.685432267154155e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,46,709,20251208,real_market,1.2085903132004583,,0.0034025418684859865,0.04102705089634806,1.2541141275282958e-22,1.5676426594103697e-23,3.7764260178075264e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,46,710,20251209,real_market,1.1973020113573587,,-0.009340056526853324,0.049983912448699375,1.0032913020226367e-22,1.2541141275282953e-23,3.031420372357084e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,46,711,20251210,real_market,1.2003877737688324,,0.00257726319859386,0.047535470948181335,8.026330416181095e-23,1.0032913020226363e-23,2.4024853877780912e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,46,712,20251211,real_market,1.1889280777573326,,-0.009546661722086736,0.05662832760932568,6.421064332944876e-23,8.026330416181095e-24,1.926941779962538e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,46,713,20251212,real_market,1.196528703624012,,0.006392839069808476,0.05059750432471599,5.136851466355901e-23,6.421064332944875e-24,1.526836734904864e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,47,714,20251215,real_market,1.1904356337166748,,-0.005092288959623437,0.05543213617168219,4.109481173084721e-23,5.1368514663558996e-24,1.229278045149586e-26,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,47,715,20251216,real_market,1.1803126601625276,,-0.00850358748296387,0.06346435163534259,3.287584938467777e-23,4.109481173084719e-24,9.784145649055703e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,47,716,20251217,real_market,1.1971812765909677,,0.014291650846240511,0.05007971114385745,2.6300679507742216e-23,3.287584938467777e-24,7.760756248466324e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,47,717,20251218,real_market,1.1944103168639562,,-0.002314569882768347,0.052278368035474476,2.1040543606193775e-23,2.6300679507742204e-24,6.297336213657744e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,47,718,20251219,real_market,1.2017999303993254,,0.006186829962061546,0.04641497544714257,1.683243488495502e-23,2.1040543606193772e-24,5.0262084711327585e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,48,719,20251222,real_market,1.208426297011868,,0.005513701944000582,0.04115719184349553,1.3465947907964016e-23,1.6832434884955024e-24,4.0458438146380244e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,48,720,20251223,real_market,1.2070527437931566,,-0.0011366462498439978,0.04224705692557651,1.0772758326371213e-23,1.3465947907964016e-24,3.2545211132351336e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,48,721,20251224,real_market,1.214846354562666,,0.0064567276033173915,0.03606310706086935,8.618206661096971e-24,1.0772758326371208e-24,2.600657499213388e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,48,722,20251225,real_market,1.2200794720809804,,0.004307637339207693,0.03191081650820493,6.894565328877577e-24,8.61820666109697e-25,2.093959389020268e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,48,723,20251226,real_market,1.226006909167671,,0.004858238518332447,0.027207608347784018,5.515652263102062e-24,6.894565328877576e-25,1.6823835253369567e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,49,724,20251229,real_market,1.2214034248459933,,-0.003754860015269479,0.03086030760235725,4.41252181048165e-24,5.515652263102061e-25,1.3524455566258855e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,49,725,20251230,real_market,1.2228440041235242,,0.0011794459129772505,0.029717259753054837,3.53001744838532e-24,4.4125218104816485e-25,1.0778938503059857e-27,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,49,726,20251231,real_market,1.221489605169963,,-0.0011075811378998823,0.030791926614582188,2.8240139587082564e-24,3.530017448385319e-25,8.63332134241882e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,49,727,20260105,real_market,1.2429330364602393,,0.017555148402013998,0.01377733505387102,2.2592111669666054e-24,2.824013958708255e-25,6.899007390834022e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,49,728,20260106,real_market,1.2668265015369973,,0.019223453215793773,0.0,1.8073689335732844e-24,2.259211166966605e-25,5.616096391525366e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,50,729,20260107,real_market,1.2644663713826694,,-0.0018630255614833224,0.0018630255614833224,1.4458951468586277e-24,1.8073689335732837e-25,4.579245726210593e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,50,730,20260108,real_market,1.2638522251732711,,-0.0004856959609979006,0.00234781665849082,1.1567161174869023e-24,1.4458951468586271e-25,3.6565715794962803e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,50,731,20260109,real_market,1.2721368775212811,,0.006555079923900253,0.0,9.25372893989522e-25,1.1567161174869017e-25,2.9238364779592154e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,50,732,20260112,real_market,1.2881103518857355,,0.01255641169335342,0.0,7.402983151916176e-25,9.253728939895217e-26,2.3544019678053236e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,50,733,20260113,real_market,1.2805197437463007,,-0.005892824421698362,0.005892824421698362,5.922386521532941e-25,7.402983151916176e-26,1.9071718465637832e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,51,734,20260114,real_market,1.2754718283689335,,-0.003942083206463498,0.009811677623970505,4.737909217226353e-25,5.92238652153294e-26,1.516746574183981e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,51,735,20260115,real_market,1.276141375449309,,0.000524940704673682,0.009291887468262705,3.790327373781082e-25,4.7379092172263526e-26,1.2086139463883435e-28,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,51,736,20260116,real_market,1.271219672012499,,-0.0038567070478982,0.013112758428273863,3.032261899024866e-25,3.790327373781081e-26,9.673987176360311e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,51,737,20260119,real_market,1.2752909668669383,,0.003202668228059924,0.009952086015014294,2.425809519219893e-25,3.0322618990248655e-26,7.709341953468775e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,51,738,20260120,real_market,1.2766625728806307,,0.0010755239779216552,0.008887265744232153,1.9406476153759144e-25,2.4258095192198922e-26,6.187225934401918e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,52,739,20260121,real_market,1.27645701604075,,-0.0001610110958425448,0.009046845891678146,1.5525180923007316e-25,1.940647615375914e-26,4.95510435540095e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,52,740,20260122,real_market,1.2803229570499135,,0.0030286495828544258,0.006045596034859657,1.2420144738405855e-25,1.5525180923007307e-26,3.963445222894937e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,52,741,20260123,real_market,1.2922774157738899,,0.009337065041402859,0.0,9.936115790724685e-26,1.242014473840585e-26,3.180359287692741e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,52,742,20260126,real_market,1.2890091761634053,,-0.0025290541880493844,0.0025290541880493844,7.948892632579749e-26,9.936115790724681e-27,2.5680436073735666e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,52,743,20260127,real_market,1.2833332220968452,,-0.004403346517248163,0.0069212644033467274,6.359114106063799e-26,7.948892632579749e-27,2.049239108746597e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,53,744,20260128,real_market,1.2828835029660541,,-0.0003504305219000914,0.0072692695029497045,5.0872912848510393e-26,6.359114106063798e-27,1.6321724790832705e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,53,745,20260129,real_market,1.290450332219508,,0.0058982980418402775,0.0014138477791842963,4.069833027880832e-26,5.087291284851037e-27,1.3052804128236755e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,53,746,20260130,real_market,1.2701929267882621,,-0.0156979349963855,0.01708958828503726,3.255866422304666e-26,4.069833027880831e-27,1.0503834765813489e-29,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,53,747,20260202,real_market,1.2407078450854758,,-0.023213073448094645,0.039905959865073726,2.6046931378437327e-26,3.255866422304665e-27,8.271157000357581e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,53,748,20260203,real_market,1.2627667072068014,,0.017779255776210423,0.022836202356299573,2.0837545102749863e-26,2.604693137843732e-27,6.463326420326046e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,54,749,20260204,real_market,1.2809830996463072,,0.014425778202372674,0.008739854144103387,1.667003608219989e-26,2.083754510274986e-27,5.26259164313453e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,54,750,20260205,real_market,1.2720943490309888,,-0.006939006937540904,0.015618215173105243,1.3336028865759912e-26,1.6670036082199894e-27,4.270806898358441e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,54,751,20260206,real_market,1.269387375061516,,-0.002127966350557786,0.017712946487319026,1.066882309260793e-26,1.333602886575991e-27,3.392937391729466e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,54,752,20260209,real_market,1.2866355806223622,,0.013587818738161062,0.004365808055346254,8.535058474086345e-27,1.0668823092607924e-27,2.7085738681042516e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,54,753,20260210,real_market,1.284010301294475,,-0.0020404218315004385,0.006397321796778432,6.828046779269076e-27,8.535058474086347e-28,2.19630198309038e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,55,754,20260211,real_market,1.284993922869931,,0.0007660542711100948,0.005636168221354487,5.462437423415261e-27,6.828046779269074e-28,1.7534564804604106e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,55,755,20260212,real_market,1.2835562292112055,,-0.0011188330412602587,0.006748695331382559,4.369949938732209e-27,5.46243742341526e-28,1.4038397786291785e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,55,756,20260213,real_market,1.2674713424691417,,-0.012531501445751658,0.01919562549183207,3.495959950985767e-27,4.36994993873221e-28,1.1218152930401708e-30,0.0019841052807956982,299.9997957720462,0.003333492385747196
3407,equal_weight,55,757,20260224,real_market,1.2799514962601706,,0.009846497804610221,0.009538137371485234,2.7967679607886137e-27,3.495959950985767e-28,8.862058104588571e-31,0.0019841052807956982,299.9997957720462,0.003333492385747196
