day,level,outer_batch,replication,cost,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9
350,0,1,56,17,0.05463448495033861,0.009320360578894802,0.018022845220810244,-0.01011751392744246,-0.028835886103623434,-0.01309187557161266,0.014547419120138232,-0.017634419982904714,0.0007448679629094044,0.0021443898262334914
350,0,1,57,17,-0.023427675576522703,-0.003277937213798543,-0.0040319153580273305,-0.00706072743773685,0.0029767373994429563,0.004996061509990757,-0.004218547657316482,-0.0002755078599843776,-0.0006666705162248271,-0.0020641600817098114
350,0,1,58,17,-0.004681170002032825,-0.009532861342579748,0.0014101224461653436,-0.004526446808409492,-0.0021259636342444857,-0.004717230951674333,0.0011771803982963997,0.002400045743117325,5.925022703251996e-05,-0.00012050989675873687
350,0,1,59,17,0.018084253516220047,-0.0023503780613011857,-0.0016370906066678081,-0.008621074000031453,-0.0017904509373069374,0.027745420794837692,-0.0014273744920695285,-0.005706601932721942,3.807738887384051e-05,-0.0013099250425439824
350,1,1,0,33,-0.0007609324089459139,-0.00021263193428119775,-0.0003079034394570481,-0.00033162616697110075,-6.70462898007823e-05,0.0005183724564999632,-0.00012682480793216146,-0.00044936995361160345,3.5794673663318567e-06,-6.330045263605674e-05
350,1,1,1,33,0.002678065584639409,-0.00017335749560541938,0.0001360444044091556,-0.0009393386569745497,0.0016497083404542437,0.0013592810182069509,-0.001534859437512751,-0.0015835690731619723,-6.1127956039280554e-06,0.000421836700639028
350,1,1,2,33,0.0011072508726553934,-0.00018134651075195796,-0.00023236691406739544,0.0002877693843859736,-0.0004444990619220951,-0.0003728251791815636,0.00014938186109255498,-0.000445554547097825,-6.774598990599577e-06,2.3712245072538895e-05
350,1,1,3,33,0.003229485713215188,-0.00017754659146673648,0.00040237074312240653,0.0009343729319924406,-0.0030634831827297893,-0.0015670627587985233,0.0034933712387730203,-0.0005068763525674501,-0.000131097342308847,-0.00024152435157268683
350,1,1,4,33,0.0012716982885984727,1.3299771788711107e-05,0.00018562808067386648,0.0009300398395324227,-0.0011485862314941579,-0.0005857342520495577,0.0011191341097828607,-0.00043108366730487143,3.185144929673983e-05,0.000115754554907816
350,1,1,5,33,-0.001879306334625305,-0.0001748011045369166,0.0013720098425190933,-0.0012926189566660991,-0.0001841583280233031,-0.0014239948521053778,0.0006134566892004306,0.0017623789433597185,-0.00016443555306135032,-0.00010822606429553155
350,1,1,6,33,0.00012030657933364746,0.0006046654227659098,-6.340568558985809e-05,-5.370897653515602e-05,2.3337499727069354e-05,7.18806754919936e-05,-0.00011394642789413722,-1.9436657052053917e-05,6.815696756721547e-05,-7.2328187676055e-05
350,1,1,7,33,0.002755356670907059,-7.727076974638654e-05,-0.0016141686020280993,-0.0014037119867744377,0.0007068859327376263,-0.0025178434774668504,-0.0016915136061744537,0.003624009268147592,-0.0002769934505122825,-0.000630781467043528
350,1,1,8,33,0.002888566222782579,-0.00024593910135672627,0.0010511488867842543,-0.0002477644500880956,-0.0003135738848929048,0.0004906826100254287,-0.0018513490530993738,-0.002478963765614124,0.0002571134709162066,-0.0005323847530130547
350,1,1,9,33,0.0008979202278225114,4.8749199273562356e-05,-0.00027465015416019566,-0.0014616277731433998,-0.0005719490263914505,0.00042315924058526107,-0.00030031131614264276,-0.0005069224572611447,7.458408507071939e-05,-0.0002326857095216965
350,1,1,10,33,0.0021501586508510064,0.0007787568455932342,0.0013277963317885279,0.001987540737859247,0.0025985904320454823,0.0004019817086538864,0.00028477733587717877,0.004580416816486393,7.420187906603899e-06,0.0010508169422688196
350,1,1,11,33,0.00017631435884713187,-7.906744748132698e-06,-3.707420518285921e-05,-7.824699736613602e-06,-7.721765158503892e-05,-1.823851875248638e-05,2.1204289150591253e-05,-6.128805131041649e-05,9.782138109907248e-07,5.3966360748783735e-06
350,1,1,12,33,0.0014828164068466092,0.00022889225429884955,0.0012200489793969527,0.00039304792831796036,-0.001001503511475219,-0.002403622804234787,0.0011000247799694753,0.001981856648135557,3.603283619974118e-05,-0.0003637459564760869
350,1,1,13,33,-0.029944366617537015,0.0005765526642580949,0.008140913353048045,-0.0036675361588472148,-0.0015962637141883004,0.0018189073103962302,7.837394765478314e-05,0.0006136650115375304,2.8148736890909775e-05,7.129165879210441e-05
350,1,1,14,33,0.0006785509216574719,0.00017930136418626376,0.0004135655882606932,-0.00013159338773841145,-0.0003984912013917771,0.00030749159634022776,-4.935123807899575e-05,-0.0007317330458009378,-1.1124046581094061e-05,4.1630635330067804e-05
350,1,1,15,33,4.9451696752313144e-05,0.00021143984362411632,0.00015806198254182926,-0.0001316253984408443,-0.00011790789190456391,-0.0005694233606359488,-0.00014700287870245024,0.00017621372271647167,-1.3087860970248097e-05,6.236290890193415e-05
350,1,1,16,33,0.005476542638093876,-0.001299105354055015,-0.003397192190726602,0.001706450679768618,0.003015944953255729,0.0033096120536788274,-0.0029520476541523935,0.0009350363869247186,-0.0006846383666967451,-6.087497405586153e-05
350,1,1,17,33,-0.005850649724697334,-0.000619653456955536,0.0008323921807520458,-0.0006839191302375538,0.002159403835774356,0.0013843630938447636,-0.001302032428688213,0.002022041558142631,-9.353846818593883e-05,0.0010511036225681583
350,1,1,18,33,-0.0011725241466189248,8.340228070963247e-05,0.00019576414321947148,-0.0006584837386198014,-0.0008069590966396987,-0.0005374553912937952,0.0004604920740506134,-0.0008539363886384297,3.108438897621998e-05,-6.525157852303115e-05
350,1,1,19,33,0.0021052279895759462,0.0018736750048907063,-0.00015277743564834855,-0.0012618759483775325,0.0003975827516405855,-0.0005526369114013398,-0.0020588599246976922,-0.0012316568645933416,-3.842032997582565e-05,0.0011342156000945845
350,1,1,20,33,0.007428179155776552,-0.001069309322598541,-0.0003815922151980605,0.0010288779937948466,-0.0023216885256955437,-0.0069880847796218205,0.003769172134740708,0.0037510951522226593,5.411481297659245e-05,-4.989748703519237e-05
350,1,1,21,33,-0.000838912285968886,0.00023415673608681058,0.0003402703136480714,-0.00028068993199661436,-0.00046408033662367405,-0.00010714691353687979,0.0003684931182150896,-0.0006642699987794997,-1.222243677546351e-06,-1.2811993402892513e-05
350,1,1,22,33,-0.0019829389676363583,0.00019309953522870984,-0.0009544441812713495,0.0006671466786976777,0.0004628122961009288,-0.00016277399067108733,0.000400440553367302,-0.0011463570088022898,-7.440755616814594e-07,-0.00018332002298490044
350,1,1,23,33,-0.0010734974044413713,0.0010194529962721524,0.0010125718982787457,-0.00102946942906888,-0.0002490369796027971,0.00016746035521174467,-0.0005557261395039361,-7.365696945700418e-05,-1.4160981048963377e-05,-0.00014596410096694425
350,1,1,24,33,0.0018237541538131507,-4.608374416253801e-05,0.0010014957572596658,-0.0012091151426338008,0.00023580353729649796,0.0005006941688929317,-0.0012246965865402347,0.0008259863093194897,-1.6831108954731446e-05,4.9115580725268376e-05
350,1,1,25,33,0.0028871374288780604,0.0005627362472397183,-0.0014112625381956664,0.0019786698037175567,-0.0023347107830875404,-0.001194452581599159,0.004602994937125467,0.0004116069326745302,-0.00022700938285664398,-0.0008368684574444061
350,1,1,26,33,0.0011826843619420894,-0.0003627824274471727,-0.00025709001239858,-0.000514993275797407,0.0002663303318807659,0.000414425069694688,-0.0002491886134007462,9.070868355386386e-05,-1.1009621408725728e-07,-1.4188706646506969e-05
350,1,1,27,33,-3.06684978605655e-05,-8.551878558394978e-06,3.8279731460542225e-05,6.9005984395958364e-06,-2.7241060154576804e-05,-2.6023507227396842e-05,2.7938460194993646e-05,-2.7249607874966018e-06,-2.0902582264486462e-06,5.0541786317089606e-06
350,1,1,28,33,-7.470996131092692e-05,1.3457479515820112e-05,0.0006157409879902878,-0.000860325687596376,0.00047639699626000827,0.00021524240891522903,0.0011158718206848584,-0.0011089971423958243,-8.856129879418335e-05,-1.1080955883777382e-05
350,1,1,29,33,0.0009787432822231873,-0.00019671733683259668,0.00047784126760511055,-0.0002489052981838945,-1.3069261067501725e-05,-0.00030337020400344306,0.0005128233788209996,-0.00010856557061367526,1.4356331691764693e-05,-9.792060919203622e-05
350,1,1,30,33,0.00013984297915567716,0.0001857459771015454,-5.24934362813093e-06,7.929189966568831e-05,-4.4752822312666285e-05,-6.361506689239412e-05,0.00011048733857510299,-0.0002488336962361429,1.2550810701992894e-05,2.4019942043900964e-05
350,1,1,31,33,0.0010539309022220792,3.0518798718970196e-05,0.002075147933058386,-1.661312781988337e-05,-0.0006899583490099025,0.0006299784230483446,0.0010877125205546179,-9.711049091251176e-05,7.152963127065203e-05,-0.00018255874752799551
350,1,1,32,33,-0.0035008233549095303,0.0001868927874725059,-0.0009533977453952252,0.0004081204788986348,0.0006814164614208073,-0.0015136158305775573,0.0007673288569873695,0.0006399323125617597,5.145853653994675e-06,-0.0004688861501590389
350,1,1,33,33,-0.0001050457979069242,-1.6438656376522962e-05,-0.00013251955652149745,7.272416395016581e-05,-3.936670590931618e-05,-8.891582141115402e-05,7.957101450149198e-05,0.0001445978391426635,1.9954448397553733e-05,1.514697362972814e-05
350,1,1,34,33,-0.0048996129799275465,-0.0015633724659701305,-0.0012785375405048695,0.000259658776929334,-9.225364337573619e-06,-0.00029501459229575754,8.898963997888675e-05,-0.0022377150596457917,-0.00011792549726413969,-0.000421672245279319
350,1,1,35,33,-0.0007138816250793473,0.0004535075132051439,-0.001974802210797591,0.00391982521530772,0.003746222882079542,-0.0011365677028472659,0.0001872375171134313,0.0016055371182674173,0.0002387664606092971,-8.563389357347007e-05
350,1,1,36,33,-0.0009063744440281785,0.00031752121252210806,-0.0002219648090700194,0.00019401500604116436,0.00019380170546853104,0.00040761102272605666,-0.00047443477987597183,0.0005802185299762315,-3.3703158434313016e-07,-0.00012039998465838757
350,1,1,37,33,-0.008866839670566548,-0.003360845563505037,0.0008720254555338416,0.002059216241314209,-0.0031313653582901546,-0.0054065942480008245,0.000493900991872785,0.001984892784418702,-0.0004919845918583935,-0.0015240791350989327
350,1,1,38,33,0.0009311988760115952,-0.00029047173606230344,-0.0008495346904719188,7.132651831348951e-05,-0.000292510978656706,-0.0006870043363003641,-0.0003198470009559165,0.0004063303472254253,-3.104280165234171e-05,0.00028740798821587637
350,1,1,39,33,0.002263922768163882,-0.00025010620717429025,0.0012608493413419953,-0.0009414336598756458,-0.000779288508173159,-0.00024669698674667853,8.942157429036462e-05,-3.0466022863086935e-05,9.723353501107054e-06,8.523710996945807e-05
350,1,1,40,33,7.403300618777372e-06,8.720207410031549e-05,0.0003108819610335466,-0.00016485531346981634,0.00045370003598043404,-1.617470306457936e-05,-0.00016349969208677418,-3.761831619717085e-05,-2.7813091069981476e-06,2.886400582627405e-05
350,1,1,41,33,-0.000822785268357739,-2.1377190997462748e-05,0.0005408347084078628,1.6267023331585116e-05,0.00048643340412872737,0.00039383675538534006,-0.00014684354969225923,0.000669077926879778,-1.977906329341685e-05,3.407540216266996e-06
350,1,1,42,33,-0.01005085224983422,0.00037351433227820465,0.004346320270362691,-0.004652456625713725,0.007846176739547246,-1.5303235896653034e-05,-0.004623477952396447,0.005446602592212653,0.0003903835706955158,-0.0007492775723531129
350,1,1,43,33,0.005047252358049884,-0.0018208260381407408,-0.002651951257911071,0.0011218165545471674,-0.0024377627132646704,-0.0008759917868868192,6.334264156408988e-05,-9.02477809102831e-05,0.00036355843581424764,0.00037148618649132317
350,1,1,44,33,0.007473144377184554,0.0010804120922844184,-0.0018770443990350318,0.005726479045697618,-0.0022307084776717273,-0.0015259116352950711,0.012298724955560345,-0.0026400911882969386,-0.00014220761558781538,0.0005384813810086375
350,1,1,45,33,0.01395267776044299,0.0015671690730446974,-0.010041588622659909,0.0027603013918480373,0.009885851863378783,0.000352738993375477,-0.009360487000929051,0.0057463755446932096,0.0002896763392188799,0.0023213177956249117
350,1,1,46,33,0.002330973136206125,0.0011004348376786768,-0.00016041046744028585,-0.00025693656905012645,-0.0013689064493096037,-0.000545957790638228,2.4539773735019925e-06,-2.4357305775440186e-05,-3.4657179019376157e-05,0.00043258303526936555
350,1,1,47,33,-2.338066213336036e-05,1.3598462050131733e-05,-3.3887754951923203e-06,9.030121190067926e-06,-8.091207032699323e-05,-4.6868302871690705e-05,4.977144465227436e-05,-5.855508241548824e-05,-1.028760230811632e-06,1.1180169043875714e-05
350,1,1,48,33,-0.004480291446726099,-0.0002198108537570048,-9.59639324640507e-05,-0.0013516375842924997,0.0008443924472336732,-0.00047026881911697014,-0.0010238139846764742,-0.00031922697242807197,-6.919026571870432e-06,0.00014293804211806
350,1,1,49,33,-4.509886825361725e-05,9.331206288148875e-06,-0.00011125290735839687,2.4881851446676542e-05,6.910719106835696e-05,-1.6445683719167348e-05,-4.1779957732233195e-05,3.359721504817798e-05,-4.6506573837390645e-06,-1.4569098590314507e-05
350,1,1,50,33,-0.0020423968685884006,-0.00024743904598906527,0.0006158782564382746,-0.0016644700493679701,-0.0013580523044271894,3.066074567306923e-05,0.0003911922326741078,-0.0014240294936993083,-7.825361419550481e-05,0.00010588835640189065
350,1,1,51,33,0.00595213348625341,0.00012906717771046634,-0.000501408660214123,0.0013179709929258211,-0.0020849779766018324,-0.0012675721125419038,0.001905637908046034,0.0006108253885072282,0.0001310431893191181,0.00023560422186186196
350,1,1,52,33,-0.0015893629673247552,4.138506133875669e-05,-0.0007759755412864506,0.0013617150128442364,-0.00021943002134193238,-0.0009328654788652478,0.0012150437867277989,-0.001155499636378853,-0.00013950711829549973,-4.874134497979886e-05
350,1,1,53,33,0.00015265874496334098,-0.0012515814302700783,-0.001874760687942728,-0.00015075343853353842,0.0012901154400733698,0.000666486910223483,-0.0008397403382911728,0.0014810236461493854,-9.281628959034323e-05,-0.00035821259838515615
350,1,1,54,33,2.8237517741914287e-05,-1.3411157108423404e-06,2.679950330137239e-05,8.276099131479224e-05,1.422527859172507e-05,-3.667420524153156e-05,1.0653156239677848e-05,3.8839968086449145e-05,-7.670995578982542e-06,1.5085148918092092e-05
350,1,1,55,33,0.00038154169385420315,0.00033267883154103193,-0.0003891124756861415,0.0003656355584454078,-0.00022576219833241683,-0.00017154341338766602,0.00028788435712383406,0.000146618069701788,1.0505246527303468e-05,-5.302806234776444e-05
350,1,1,56,33,-0.0003620425182021644,-0.00016769880106681442,-1.4747914867047822e-05,7.198585708191169e-05,-0.00016487040131430285,2.395836443323161e-05,-0.00011532000091161311,0.00022272832448617003,2.8787883879964095e-06,-3.4673533507606655e-05
350,1,1,57,33,0.00016696199559252994,0.00033493774736155724,0.0005101943575160353,-0.00029197667439860754,-0.0007281589571132149,-0.0004131328350202486,0.000575294421487914,0.00023763744405861598,1.5106600775480715e-05,1.463985391007935e-05
350,1,1,58,33,-0.00039265219918682926,0.00036676476857022683,0.001589577460627006,-0.002320317871730882,0.0014954005523132542,0.0005951911056709194,-0.0010403527722266004,0.005268065962697075,1.5208616212380026e-05,-0.001020601855339087
350,1,1,59,33,0.00033049987628919805,-0.0008488886308611703,-0.0004866474699266627,-0.000820316403853039,0.0006086048342671439,-0.002361835540592165,-0.0022694615252835952,0.003379595313865411,8.638774793225004e-05,-0.0001621490518745968
350,2,1,0,65,0.00011613930890324339,-7.459596418692012e-05,9.649178506305942e-06,7.089575459851841e-05,-3.440727973942505e-05,5.7014036191015286e-05,6.08579897901291e-05,-7.56103593289537e-05,-3.95491954947994e-06,-1.300343313219404e-05
350,2,1,1,65,0.00013147502178264398,-0.0011731254267925647,-0.0019739322852006303,-0.00039996000351718246,0.000675871081831592,-0.0006412801630582201,-0.0014643659683543661,0.0013912730659368813,4.922120450834733e-05,-0.00010314985998183817
350,2,1,2,65,-0.00031709911206446057,0.00022576279653495628,-0.003680482396308948,0.0012341466520542981,0.0015262125646049683,-0.00042451709304093294,0.0006418984129792224,-5.107618518451138e-05,4.237418395672167e-05,0.0002608840966169939
350,2,1,3,65,6.466007827128714e-05,3.295476444318374e-06,-1.049030013763538e-05,3.4748521507492674e-05,-7.148500693413474e-05,-5.218975394024247e-05,-3.461145492570857e-06,3.3169115278190484e-05,-2.1195230730739396e-06,9.42690256990596e-06
350,2,1,4,65,-0.0077409254751636064,-0.003818683470695153,0.008385136909307759,-0.00744335845643382,-0.002967178501896734,0.003954691449731643,0.0020886461627016026,-0.002246228627307688,-0.00031039157733802784,-0.00041684626602699
350,2,1,5,65,-0.0002507270394489921,-0.00018766206146869426,-2.0671045673861793e-05,-0.00021311933993160725,-0.0009876932112136685,-0.00020802799568149277,0.0006967322461056374,-0.0003805860997579602,-2.0110247592900117e-05,-5.9988569248431875e-05
350,2,1,6,65,0.0018565794652853804,-0.0004938034120067759,-0.0003304795117354475,8.074195483171211e-05,0.0008669485972592252,0.0006775287244247921,-0.00030122170450980093,-8.882676154363662e-05,1.3451453758448947e-05,-0.00017763378352316685
350,2,1,7,65,-0.0003085337805905531,7.071758828697962e-05,-8.708888323974132e-06,-0.0004692151072712156,-6.050312163784767e-05,-5.0362218910900546e-05,-0.00019013009947416168,0.0001482759086053824,-4.824940521941019e-06,-4.553831368717516e-05
350,2,1,8,65,-0.0015584065677783925,0.0004833164001899208,-0.000527796467199338,0.0011791309035054265,0.000651892813310521,-0.0006507939665538764,-0.00012734380530033052,0.0005451003884880141,-4.156235295064688e-05,-2.7868180193210364e-05
350,2,1,9,65,-0.0001760564308616902,-2.134325439685331e-05,-1.253410494271549e-05,-0.0001822071367244847,0.00016985556383888517,-0.00015607208939548108,-0.00010151349111986288,0.000171569439785262,-6.403827720833608e-06,-4.9604665561352665e-06
350,2,1,10,65,-0.0012719410494889927,0.00018486921175362673,-8.945344700161616e-07,0.0003464604200956653,0.0007147721381219519,0.0007690175228454714,-0.0003158373782441395,0.00028225489562348603,-3.4315910256591333e-06,5.572955347619037e-05
350,2,1,11,65,0.0009014544713467393,-0.0003675169410573278,-2.7748136982062018e-05,0.00032610641660883,5.45722782443217e-05,-0.0003471216117226089,0.00040966177494254917,-0.00016571326901409966,-5.281677427823766e-05,0.00020278625481519037
350,2,1,12,65,-0.001560710153272353,-0.000390959507934904,0.0005468007662488964,-0.0007655139193602413,-0.0011895024305189745,-0.00032690492879914235,-0.0001663346873488183,-0.0007466332606502654,-1.2870579665585882e-05,-7.723663586729586e-05
350,2,1,13,65,-0.0009689172428017031,-0.0002795524814496003,0.00023466718542189266,-1.3493545553046771e-05,0.0005283338393249559,0.0002542072841694739,-2.425618872341907e-06,0.00035937545858727226,4.930098169519044e-05,-5.947884321192439e-05
350,2,1,14,65,0.00025647584484292775,6.22775015994701e-05,-0.00011915783265954689,-5.592708706004831e-05,-3.1321984218886045e-05,0.0002871157676713667,0.00011448214736415207,-0.00020931591180738004,2.158349610629883e-06,6.173287366073021e-05
350,2,1,15,65,0.0004504098417125172,9.811307140831055e-05,-0.00024081591591827966,4.762175954447676e-05,-0.00023150934540919885,-4.53476198925766e-05,-8.755749998245144e-05,6.337586155271488e-06,-5.845851752603469e-06,0.000117225506636319
350,2,1,16,65,0.0012139283312259243,6.629306579533404e-05,1.1797556960170164e-05,-0.0005399257573683812,-0.0003105396844315973,-0.0002630608346301864,-0.00013345456069304947,-0.0003305111099070298,-3.85291786294012e-05,8.759183222421317e-06
350,2,1,17,65,-0.0018852154768509105,-0.0005931402318467188,0.001590989909461561,-0.0017910749528483795,-0.00016212157248913787,0.0004995256719412437,-0.0008950268451127324,0.0002522364665658763,3.914519227962176e-05,0.00024354335949946883
350,2,1,18,65,0.00014000494636574916,-7.147807440701935e-05,-0.00027418851642902094,0.00017784242316510064,0.0003267237719528218,-0.00018233516948697922,-7.080729713711757e-05,0.00010892851038887716,-2.9758351944196156e-05,-3.792176052951066e-05
350,2,1,19,65,-0.00022148272520997595,-5.225505644497911e-06,-7.511779823028564e-05,0.0001672923188767331,9.63145524377653e-05,9.311719757975934e-05,3.626764620076819e-05,9.858557751873892e-05,-9.629273123861181e-06,-2.1499907172840112e-05
350,2,1,20,65,0.001395420571304904,-7.651656452542502e-05,-0.0007678826281665998,-9.030654351265627e-05,-5.774882038148377e-05,-0.0009925860520176536,2.4362153885305992e-05,-0.0015608978518137505,-2.4559544668891135e-05,-0.00011379062453489975
350,2,1,21,65,-0.0013859798295900944,-3.468807681146988e-05,2.280813660763751e-06,0.0002970077089817197,0.00012753326709032256,5.804534614422136e-05,0.00015663951728886339,0.00045401492946145564,4.635358631984112e-05,0.00015162053050312582
350,2,1,22,65,-0.00018598570847242727,-7.666226035930946e-05,-0.00011808554717680576,2.6438945157677336e-05,5.9720236849595455e-05,-0.0002087496366968213,-0.00016535381717003845,0.00010281303342533259,6.664126363144615e-06,-1.6804538674620816e-05
350,2,1,23,65,-4.659040006450436e-06,8.581502062508185e-06,2.619131902304406e-05,-1.415500673134764e-05,0.0001320417670557103,4.463936803304593e-05,-2.4208383875351705e-05,-9.683679810207418e-05,1.8614594640231224e-07,-1.9887059219281908e-05
350,2,1,24,65,0.010608857937736136,-0.001271302196670874,-0.0014190119260961635,0.0010320320222514984,-0.002020541266230933,-0.002744925248487779,0.0029673377174981885,-0.005098921179660593,-0.0001377101659110485,0.0010477563689453215
350,2,1,25,65,-1.0783466026905139e-05,4.059982219447603e-06,5.806545406594077e-05,-6.215893902555863e-06,1.3138186440888902e-05,-5.847812195290912e-07,2.269229265913149e-05,4.0611184763486155e-05,1.0071346902736341e-06,-1.8810803049787843e-06
350,2,1,26,65,-3.739574796000444e-07,-0.001505374072621031,0.003124350588519332,-0.0008115022678962415,-0.003603817923507998,-0.0004966103622172653,0.0018799593024278693,-0.002525740376087863,-0.00011875273561250299,0.00035932274756433555
350,2,1,27,65,0.004242430846108482,0.0006584962059979437,-0.0005063544734920249,6.475888947218046e-05,1.010381113789524e-05,0.000438396886298728,-0.00037287241842357406,8.360149296126953e-05,1.9906679388232194e-05,7.769082239856888e-05
350,2,1,28,65,0.00025716029883737725,-2.0477979448242963e-06,-2.5616237361386412e-05,1.5544502245090107e-05,8.274028255011865e-06,-0.000122953087862331,-2.1558747132567842e-05,8.022364312957811e-05,6.844358781481921e-06,-2.4452940410755286e-05
350,2,1,29,65,0.0012318010796824013,0.0005409795891077583,-0.0015079138801284472,-0.0003690023957376933,-1.919349368030564e-05,-0.003129024373523752,-0.002686493512624283,0.0009778706233896162,4.979525896816306e-05,0.0007061789496799763
350,2,1,30,65,0.002027175578605082,0.00328606025333242,-0.00036806060082628767,-0.000812100643114714,0.00253990177154974,0.0005122740475213968,-0.0004569023393453106,0.0018316274247972514,7.146590892918141e-06,0.0017471666092434143
350,2,1,31,65,0.00029123514077054565,0.00020815210254098907,0.0007108182548851001,-3.491247519983578e-05,-6.654547395925259e-05,0.0004334162011166271,0.0004705249441993836,-0.0020581903909466857,0.00011858664368344009,9.552736400161113e-05
350,2,1,32,65,0.00039763477444074516,0.00020484399538487372,-0.00010113659008138466,0.00020287399259517536,-0.00026134051543975754,-0.00027166384021388653,-0.0003616994992679763,0.0001874505427841544,1.5542957977082905e-05,4.6211458539453805e-05
350,2,1,33,65,-0.0007056522986084379,-0.00011261306719522409,0.0026930292553226667,-0.004286651538138793,0.00290310605003816,0.0050010094529508555,-0.004510537921267634,-0.0036808412291367363,1.3010599972888858e-05,-0.0005881009128556514
350,2,1,34,65,-0.007140419529363755,0.0013361906036422854,0.0002056265241955205,0.005554387517903054,0.001883943890628354,0.00226405151727619,-0.002235351939120469,0.0018685036192157309,2.1019924038994802e-05,-0.00035406684741096306
350,2,1,35,65,-0.002215152710579311,0.0001712941369668174,0.0006436343686880529,-0.0006229433113946482,1.819719166509695e-05,-2.329016140240697e-05,-0.0006578387090089508,0.000776093693472446,-4.431997793131502e-05,-5.565033147014698e-05
350,2,1,36,65,-0.00015690011198409563,-6.027899051740894e-05,0.0005276530010827466,-0.00021131883961478365,-0.0008860564244666868,-0.0005948433663141653,0.00035027388349650725,-8.715543996331815e-05,-1.439685797817507e-05,-3.358211657714455e-05
350,2,1,37,65,-0.00022337038440873604,7.796062193501556e-05,1.034869424772242e-05,-5.725870968319648e-05,5.0111384044383976e-05,-3.436298131088115e-05,-0.0001642638212661284,6.144624973844835e-05,-2.2106571704175493e-06,-3.4855281463029995e-06
350,2,1,38,65,-0.001048177120411082,-0.0003775566697360358,6.517028827500466e-05,-0.0003367844563484035,2.669843992219523e-05,0.0008350534362171292,-0.0007015790544342867,-0.00012294916642233795,-3.6578760732452876e-05,-0.0001222025177529067
350,2,1,39,65,0.00042519276999244536,4.180481735388811e-05,9.255686696814059e-05,-0.00025709798949009627,5.893703635281563e-06,-0.0002775442828567183,-7.467713085519252e-05,0.0006789650876411097,2.2209827481570552e-05,-6.467371834808603e-05
350,2,1,40,65,-0.0011786902387162254,-0.0002757901347319748,-5.7347895513488076e-05,0.0002775909094265126,-0.00028570092137047666,-0.00016625857858347675,-9.510972123659143e-05,6.972534212831139e-05,-1.3620300983654523e-06,-0.00016177052955344866
350,2,1,41,65,0.00011626734881777266,-4.484944250519849e-05,-4.952726906162917e-05,3.943985983987274e-05,0.00013029465693284244,4.568083660084697e-05,-6.052110610386863e-05,2.7513607296800673e-05,-6.949063288322494e-07,-1.0566941588720632e-05
350,2,1,42,65,-0.003581513175503544,-0.001909070676749593,-0.000526042203521327,-0.0003050310253219807,0.0013977347074339938,0.0013459692353461985,-0.003008462822146433,0.00032230211873926555,-0.00028141489391251374,-0.00018761271427990666
350,2,1,43,65,-0.0006913621102780814,-0.00014898189144328281,0.0005430794354749684,-0.0004042824026879093,2.3633714649693107e-05,0.00044881552800678514,0.0001231381607499927,0.00038040858762761605,-8.306116851258841e-07,-8.937838991554591e-06
350,2,1,44,65,-0.0005518856573716221,-9.565064771886812e-05,-7.37873717115316e-05,0.0001652437788660915,-0.0003070323253899874,-0.0002492437120845206,0.00022551419974683158,-9.255190250921477e-05,-1.353256293440352e-05,-7.857163610877908e-05
350,2,1,45,65,-0.0023018923911795864,0.00014509376764804238,0.0013758786097126442,0.0017806921594603871,0.0038002893941199863,0.0024002070070201923,-0.0025481774270670926,0.003077926994478694,3.452380718256846e-05,0.0001981456875645661
350,2,1,46,65,-0.0035040943394134957,0.00032692115343192513,-0.0002718311349396677,-0.00015255693004206155,0.0015923315151798161,0.00215512688836578,-0.0009109929372559985,-0.0025515388462548287,-4.060390556874985e-05,-0.0005453265847802592
350,2,1,47,65,2.953536858836152e-07,2.7792430174067233e-05,-7.020561768425727e-05,9.837694027401418e-05,-0.00012364379580827618,-0.00012728030680053695,4.5299216474301024e-05,0.00011089064054815058,8.913841691976985e-06,-1.853949764898567e-05
350,2,1,48,65,-0.00014042078464555983,0.0006415837997486881,-0.0008480668789843214,0.0012747502841640704,-0.0016913324656249726,-0.0018419416701416173,0.0013990469717377865,-0.0009501100551329649,-6.600876285227679e-05,0.0002652809603179258
350,2,1,49,65,0.0009993839341616963,0.00010209149889993057,0.0014640774315109264,-0.00011445974492764073,-0.0003717124152533622,0.0009458522231377028,0.0006120416872413761,0.0010829117701133303,-5.369481229646409e-05,0.0002954890206435833
350,2,1,50,65,-0.0005690410919761418,-0.00018216897719275377,0.0001529462285044236,0.0005967918244742711,-0.0012967526034185315,-0.0020228185487526735,0.001329182351785383,-0.0005606979546556253,-2.5459099530705615e-05,-8.534720609867728e-05
350,2,1,51,65,-0.0006817646826566615,-3.775415496290557e-05,-0.0003635626499917717,-0.000148695628994169,0.0003203938779654498,0.0002928532748026727,0.00019252747338303867,-0.0002591611767844289,-1.526529989627998e-05,4.5084636999628755e-05
350,2,1,52,65,-0.00016554190352980849,-0.00018668804947938718,-0.00039887074847359263,0.0001937582688031764,-5.878334118112682e-05,-0.00031675088341732614,-8.513038068351324e-05,-0.00015638938644476418,2.1088358843766952e-05,-0.00012355771982349226
350,2,1,53,65,0.0009187436513648325,-0.00025512941074632453,0.0008539345180653221,-0.0006592228117947058,6.841263023755292e-05,-0.0006032999910724996,0.000590110120496524,0.0004612993069667134,-1.8047846838760166e-05,-0.0002672000664971325
